period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
2.0,FRA,9.0,GER,30.0,0.9445035932925205,0.4850081926246044,https://www.iihf.com//pdf/690/ihm690a23_77a_2_0,GER,FRA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4199/23-ger-vs-fra
3.0,GER,5.0,FRA,-1.0,0.1986999268033005,0.21290656769162775,https://www.iihf.com//pdf/690/ihm690a23_77a_3_0,GER,FRA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4199/23-ger-vs-fra
1.0,SUI,21.0,AUT,30.0,5.34475356253273,2.1357112814206687,https://www.iihf.com//pdf/690/ihm690b24_77a_1_0,SUI,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4200/24-sui-vs-aut
3.0,SUI,90.0,AUT,30.0,5.270173013786414,3.6325268066315846,https://www.iihf.com//pdf/690/ihm690b24_77a_3_0,SUI,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4200/24-sui-vs-aut
3.0,SUI,23.0,AUT,30.0,1.317407569270844,1.8283738790659445,https://www.iihf.com//pdf/690/ihm690b24_77a_3_0,SUI,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4200/24-sui-vs-aut
3.0,SUI,85.0,AUT,30.0,5.270173013786414,2.711302290189078,https://www.iihf.com//pdf/690/ihm690b24_77a_3_0,SUI,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4200/24-sui-vs-aut
1.0,GBR,21.0,USA,30.0,4.002305244687262,3.6710856538634835,https://www.iihf.com//pdf/690/ihm690a25_77a_1_0,USA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4201/25-usa-vs-gbr
1.0,USA,25.0,GBR,33.0,1.9513408304498272,1.6749240402963688,https://www.iihf.com//pdf/690/ihm690a25_77a_1_0,USA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4201/25-usa-vs-gbr
2.0,USA,19.0,GBR,33.0,1.6157292443933668,1.3678488447382589,https://www.iihf.com//pdf/690/ihm690a25_77a_2_0,USA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4201/25-usa-vs-gbr
2.0,USA,18.0,GBR,33.0,1.354697583712631,1.1759273826303516,https://www.iihf.com//pdf/690/ihm690a25_77a_2_0,USA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4201/25-usa-vs-gbr
2.0,USA,12.0,GBR,33.0,1.280117294897686,0.9841803683095796,https://www.iihf.com//pdf/690/ihm690a25_77a_2_0,USA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4201/25-usa-vs-gbr
2.0,GBR,9.0,USA,30.0,4.039596919084376,2.864839352852221,https://www.iihf.com//pdf/690/ihm690a25_77a_2_0,USA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4201/25-usa-vs-gbr
3.0,GBR,5.0,USA,30.0,5.382043836905888,3.7826530404750973,https://www.iihf.com//pdf/690/ihm690a25_77a_3_0,USA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4201/25-usa-vs-gbr
3.0,USA,88.0,GBR,33.0,4.89727092760181,0.5617775266300433,https://www.iihf.com//pdf/690/ihm690a25_77a_3_0,USA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4201/25-usa-vs-gbr
3.0,USA,10.0,GBR,33.0,0.2732815411232366,3.6325268066315846,https://www.iihf.com//pdf/690/ihm690a25_77a_3_0,USA,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4201/25-usa-vs-gbr
1.0,SUI,10.0,NOR,38.0,2.5106953094864206,2.864839352852221,https://www.iihf.com//pdf/690/ihm690b26_77a_1_0,SUI,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4202/26-sui-vs-nor
3.0,SUI,15.0,NOR,38.0,0.8326342623511589,1.4062332441830225,https://www.iihf.com//pdf/690/ihm690b26_77a_3_0,SUI,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4202/26-sui-vs-nor
3.0,SUI,10.0,NOR,38.0,4.375207468556102,2.3274582957414403,https://www.iihf.com//pdf/690/ihm690b26_77a_3_0,SUI,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4202/26-sui-vs-nor
3.0,NOR,18.0,SUI,63.0,2.734437383550705,0.9072365865170053,https://www.iihf.com//pdf/690/ihm690b26_77a_3_0,SUI,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4202/26-sui-vs-nor
2.0,GER,65.0,SVK,1.0,0.6088928760435811,1.7133084397411324,https://www.iihf.com//pdf/690/ihm690a27_77a_2_0,GER,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4203/27-ger-vs-svk
2.0,SVK,2.0,GER,35.0,0.6461812949161565,0.638720773306706,https://www.iihf.com//pdf/690/ihm690a27_77a_2_0,GER,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4203/27-ger-vs-svk
2.0,SVK,79.0,GER,35.0,5.08372288394996,3.2486828121839473,https://www.iihf.com//pdf/690/ihm690a27_77a_2_0,GER,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4203/27-ger-vs-svk
3.0,GER,58.0,SVK,1.0,0.5716038394996008,3.095145214404892,https://www.iihf.com//pdf/690/ihm690a27_77a_3_0,GER,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4203/27-ger-vs-svk
3.0,GER,29.0,SVK,1.0,5.493915524354538,0.44662432829575227,https://www.iihf.com//pdf/690/ihm690a27_77a_3_0,GER,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4203/27-ger-vs-svk
1.0,RUS,22.0,ITA,1.0,4.076885273570836,0.4467987760828871,https://www.iihf.com//pdf/690/ihm690b28_77a_1_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
1.0,RUS,3.0,ITA,1.0,1.6157292443933668,1.4445304197342188,https://www.iihf.com//pdf/690/ihm690b28_77a_1_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
1.0,RUS,92.0,ITA,1.0,0.3851512298046321,2.9799925511865126,https://www.iihf.com//pdf/690/ihm690b28_77a_1_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
1.0,RUS,8.0,ITA,1.0,4.710819418051783,2.6729173556284027,https://www.iihf.com//pdf/690/ihm690b28_77a_1_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
2.0,RUS,92.0,ITA,1.0,2.846307725578919,0.4850081926246044,https://www.iihf.com//pdf/690/ihm690b28_77a_2_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
2.0,RUS,71.0,ITA,30.0,5.643078752994411,3.8630081862032135,https://www.iihf.com//pdf/690/ihm690b28_77a_2_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
2.0,RUS,63.0,ITA,30.0,4.412500831780676,2.0970646751792907,https://www.iihf.com//pdf/690/ihm690b28_77a_2_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
2.0,RUS,25.0,ITA,30.0,3.8531449627362253,1.7133084397411324,https://www.iihf.com//pdf/690/ihm690b28_77a_2_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
3.0,RUS,86.0,ITA,30.0,0.23599039224337062,2.596148556738875,https://www.iihf.com//pdf/690/ihm690b28_77a_3_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
3.0,RUS,63.0,ITA,30.0,2.6971461614894694,0.9839181615129653,https://www.iihf.com//pdf/690/ihm690b28_77a_3_0,RUS,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4204/28-rus-vs-ita
1.0,CAN,39.0,FRA,35.0,5.307463568006388,3.7475922459563966,https://www.iihf.com//pdf/690/ihm690a29_77a_1_0,CAN,FRA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4205/29-can-vs-fra
1.0,CAN,25.0,FRA,35.0,1.466570734628693,3.0183764155153647,https://www.iihf.com//pdf/690/ihm690a29_77a_1_0,CAN,FRA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4205/29-can-vs-fra
1.0,CAN,71.0,FRA,35.0,0.2732815411232366,0.9457959688648159,https://www.iihf.com//pdf/690/ihm690a29_77a_1_0,CAN,FRA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4205/29-can-vs-fra
2.0,FRA,9.0,CAN,31.0,1.876763375033271,3.747679469849964,https://www.iihf.com//pdf/690/ihm690a29_77a_2_0,CAN,FRA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4205/29-can-vs-fra
3.0,FRA,81.0,CAN,31.0,3.4056608547167317,3.9396020021896945,https://www.iihf.com//pdf/690/ihm690a29_77a_3_0,CAN,FRA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4205/29-can-vs-fra
3.0,CAN,39.0,FRA,35.0,0.6834741815278147,0.40815270495742073,https://www.iihf.com//pdf/690/ihm690a29_77a_3_0,CAN,FRA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4205/29-can-vs-fra
3.0,CAN,61.0,FRA,35.0,2.361533470854405,2.6345334912995506,https://www.iihf.com//pdf/690/ihm690a29_77a_3_0,CAN,FRA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4205/29-can-vs-fra
1.0,SWE,92.0,AUT,29.0,0.27328066661652883,0.3314711299614608,https://www.iihf.com//pdf/690/ihm690b30_77a_1_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
1.0,SWE,16.0,AUT,29.0,3.703983049701997,0.4082399288509886,https://www.iihf.com//pdf/690/ihm690b30_77a_1_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
1.0,SWE,88.0,AUT,29.0,3.8904339017050455,0.4850081926246044,https://www.iihf.com//pdf/690/ihm690b30_77a_1_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
1.0,SWE,6.0,AUT,29.0,5.4939146600253626,1.8284616380754235,https://www.iihf.com//pdf/690/ihm690b30_77a_1_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
1.0,SWE,9.0,AUT,29.0,0.6834734247898975,2.9416076166258374,https://www.iihf.com//pdf/690/ihm690b30_77a_1_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
2.0,SWE,70.0,AUT,29.0,2.473407971785999,0.44662432829575227,https://www.iihf.com//pdf/690/ihm690b30_77a_2_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
2.0,SWE,28.0,AUT,29.0,1.466570734628693,1.1375429831855879,https://www.iihf.com//pdf/690/ihm690b30_77a_2_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
3.0,SWE,23.0,AUT,29.0,5.232882739413255,3.402132650953523,https://www.iihf.com//pdf/690/ihm690b30_77a_3_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
3.0,SWE,40.0,AUT,29.0,0.907214551166104,1.3294649804094063,https://www.iihf.com//pdf/690/ihm690b30_77a_3_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
3.0,AUT,12.0,SWE,30.0,5.27017484029811,3.6710856538634835,https://www.iihf.com//pdf/690/ihm690b30_77a_3_0,SWE,AUT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4206/30-swe-vs-aut
2.0,DEN,29.0,FIN,30.0,2.846307258982102,2.0587680347440056,https://www.iihf.com//pdf/690/ihm690a31_77a_2_0,FIN,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4207/31-fin-vs-den
2.0,FIN,24.0,DEN,32.0,5.307463568006388,0.21649291453021657,https://www.iihf.com//pdf/690/ihm690a31_77a_2_0,FIN,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4207/31-fin-vs-den
2.0,FIN,65.0,DEN,32.0,1.727600146393399,3.2102989478550947,https://www.iihf.com//pdf/690/ihm690a31_77a_2_0,FIN,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4207/31-fin-vs-den
3.0,FIN,82.0,DEN,32.0,1.5038584212738924,0.3314711299614608,https://www.iihf.com//pdf/690/ihm690a31_77a_3_0,FIN,DEN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4207/31-fin-vs-den
1.0,LAT,70.0,CZE,32.0,2.7717267102357854,1.5213864425173136,https://www.iihf.com//pdf/690/ihm690b32_77a_1_0,CZE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4208/32-cze-vs-lat
1.0,LAT,10.0,CZE,32.0,2.7717267102357854,0.4082399288509886,https://www.iihf.com//pdf/690/ihm690b32_77a_1_0,CZE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4208/32-cze-vs-lat
2.0,CZE,17.0,LAT,30.0,0.27328066661652883,3.402395392866049,https://www.iihf.com//pdf/690/ihm690b32_77a_2_0,CZE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4208/32-cze-vs-lat
2.0,CZE,43.0,LAT,30.0,1.5411486956470504,2.0586802757345266,https://www.iihf.com//pdf/690/ihm690b32_77a_2_0,CZE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4208/32-cze-vs-lat
2.0,CZE,93.0,LAT,30.0,5.046431887410207,1.1758396236208726,https://www.iihf.com//pdf/690/ihm690b32_77a_2_0,CZE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4208/32-cze-vs-lat
2.0,CZE,13.0,LAT,30.0,1.2055367461513695,0.48492096873103696,https://www.iihf.com//pdf/690/ihm690b32_77a_2_0,CZE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4208/32-cze-vs-lat
3.0,LAT,10.0,CZE,32.0,0.7207634392316845,3.05676135007604,https://www.iihf.com//pdf/690/ihm690b32_77a_3_0,CZE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4208/32-cze-vs-lat
3.0,CZE,12.0,LAT,30.0,0.7580557958477508,0.6003363738619423,https://www.iihf.com//pdf/690/ihm690b32_77a_3_0,CZE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4208/32-cze-vs-lat
3.0,CZE,93.0,LAT,-1.0,1.3919891203087569,0.9071488275075263,https://www.iihf.com//pdf/690/ihm690b32_77a_3_0,CZE,LAT,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4208/32-cze-vs-lat
1.0,SVK,14.0,FRA,49.0,2.4361150851743414,0.8306427705305248,https://www.iihf.com//pdf/690/ihm690a33_77a_1_0,FRA,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4209/33-fra-vs-svk
1.0,SVK,19.0,FRA,49.0,2.0259224447697632,1.4446176436277862,https://www.iihf.com//pdf/690/ihm690a33_77a_1_0,FRA,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4209/33-fra-vs-svk
2.0,SVK,79.0,FRA,49.0,1.7276000675128416,0.44662432829575227,https://www.iihf.com//pdf/690/ihm690a33_77a_2_0,FRA,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4209/33-fra-vs-svk
2.0,FRA,4.0,SVK,42.0,2.473407971785999,0.9062118395465641,https://www.iihf.com//pdf/690/ihm690a33_77a_2_0,FRA,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4209/33-fra-vs-svk
2.0,FRA,63.0,SVK,42.0,4.598948629225445,2.4425237350662528,https://www.iihf.com//pdf/690/ihm690a33_77a_2_0,FRA,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4209/33-fra-vs-svk
3.0,FRA,81.0,SVK,42.0,4.785399966798099,2.135536298517622,https://www.iihf.com//pdf/690/ihm690a33_77a_3_0,FRA,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4209/33-fra-vs-svk
3.0,SVK,27.0,FRA,35.0,4.412500831780676,0.3700305123092713,https://www.iihf.com//pdf/690/ihm690a33_77a_3_0,FRA,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4209/33-fra-vs-svk
3.0,SVK,81.0,FRA,49.0,1.802181760713335,2.2123050974071496,https://www.iihf.com//pdf/690/ihm690a33_77a_3_0,FRA,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4209/33-fra-vs-svk
3.0,SVK,65.0,FRA,49.0,0.6461812949161565,3.6709112060763482,https://www.iihf.com//pdf/690/ihm690a33_77a_3_0,FRA,SVK,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4209/33-fra-vs-svk
1.0,NOR,21.0,AUT,29.0,0.6461831504167392,1.1761018304174868,https://www.iihf.com//pdf/690/ihm690b34_77a_1_0,AUT,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4210/34-aut-vs-nor
2.0,AUT,3.0,NOR,38.0,0.7580537136048426,0.7152273653996191,https://www.iihf.com//pdf/690/ihm690b34_77a_2_0,AUT,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4210/34-aut-vs-nor
2.0,NOR,4.0,AUT,29.0,1.653018532073463,0.21529318465672853,https://www.iihf.com//pdf/690/ihm690b34_77a_2_0,AUT,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4210/34-aut-vs-nor
3.0,NOR,21.0,AUT,29.0,1.6157292443933668,0.9074110343041406,https://www.iihf.com//pdf/690/ihm690b34_77a_3_0,AUT,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4210/34-aut-vs-nor
3.0,NOR,21.0,AUT,-1.0,4.1141755479439945,0.29326171341974394,https://www.iihf.com//pdf/690/ihm690b34_77a_3_0,AUT,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4210/34-aut-vs-nor
3.0,AUT,67.0,NOR,38.0,4.33791921746074,1.9052304369649509,https://www.iihf.com//pdf/690/ihm690b34_77a_3_0,AUT,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4210/34-aut-vs-nor
3.0,AUT,91.0,NOR,38.0,0.1986999268033005,2.1739206979623855,https://www.iihf.com//pdf/690/ihm690b34_77a_3_0,AUT,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4210/34-aut-vs-nor
2.0,FIN,25.0,GBR,33.0,0.31057094098968696,3.8628332033001667,https://www.iihf.com//pdf/690/ihm690a35_77a_2_0,FIN,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4211/35-fin-vs-gbr
2.0,FIN,55.0,GBR,33.0,5.419334111279046,3.7442686410303336,https://www.iihf.com//pdf/690/ihm690a35_77a_2_0,FIN,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4211/35-fin-vs-gbr
2.0,FIN,41.0,GBR,33.0,4.56165832055915,0.21649291453021657,https://www.iihf.com//pdf/690/ihm690a35_77a_2_0,FIN,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4211/35-fin-vs-gbr
3.0,FIN,4.0,GBR,33.0,0.3105702688315145,0.9062118395465641,https://www.iihf.com//pdf/690/ihm690a35_77a_3_0,FIN,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4211/35-fin-vs-gbr
3.0,FIN,71.0,GBR,-1.0,2.8090189978706412,0.4084154468699466,https://www.iihf.com//pdf/690/ihm690a35_77a_3_0,FIN,GBR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4211/35-fin-vs-gbr
1.0,CZE,77.0,ITA,30.0,5.27017484029811,3.322390748059937,https://www.iihf.com//pdf/690/ihm690b36_77a_1_0,CZE,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4212/36-cze-vs-ita
2.0,CZE,3.0,ITA,30.0,4.4870782916755765,2.020295341173852,https://www.iihf.com//pdf/690/ihm690b36_77a_2_0,CZE,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4212/36-cze-vs-ita
2.0,CZE,67.0,ITA,30.0,0.4597317785509485,0.3314711299614608,https://www.iihf.com//pdf/690/ihm690b36_77a_2_0,CZE,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4212/36-cze-vs-ita
2.0,CZE,43.0,ITA,30.0,0.7953439879780008,1.13745575929202,https://www.iihf.com//pdf/690/ihm690b36_77a_2_0,CZE,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4212/36-cze-vs-ita
2.0,CZE,23.0,ITA,30.0,0.6088928760435811,1.0606864252865815,https://www.iihf.com//pdf/690/ihm690b36_77a_2_0,CZE,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4212/36-cze-vs-ita
3.0,CZE,12.0,ITA,30.0,2.734437383550705,0.21649291453021657,https://www.iihf.com//pdf/690/ihm690b36_77a_3_0,CZE,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4212/36-cze-vs-ita
3.0,CZE,23.0,ITA,30.0,0.38515188315145066,3.7475922459563966,https://www.iihf.com//pdf/690/ihm690b36_77a_3_0,CZE,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4212/36-cze-vs-ita
3.0,CZE,67.0,ITA,30.0,4.449789559488954,1.4062332441830225,https://www.iihf.com//pdf/690/ihm690b36_77a_3_0,CZE,ITA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4212/36-cze-vs-ita
1.0,USA,72.0,DEN,31.0,2.1750856734096353,3.133705131868614,https://www.iihf.com//pdf/690/ihm690a37_77a_1_0,DEN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4213/37-den-vs-usa
1.0,USA,12.0,DEN,31.0,3.927726577056162,0.8690271699752885,https://www.iihf.com//pdf/690/ihm690a37_77a_1_0,DEN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4213/37-den-vs-usa
1.0,USA,19.0,DEN,31.0,0.8326332512643067,3.287067746744622,https://www.iihf.com//pdf/690/ihm690a37_77a_1_0,DEN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4213/37-den-vs-usa
1.0,USA,18.0,DEN,31.0,4.598948629225445,0.600161926074807,https://www.iihf.com//pdf/690/ihm690a37_77a_1_0,DEN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4213/37-den-vs-usa
2.0,USA,12.0,DEN,1.0,5.121012436156523,2.1740956808654324,https://www.iihf.com//pdf/690/ihm690a37_77a_2_0,DEN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4213/37-den-vs-usa
2.0,USA,21.0,DEN,1.0,0.6461831504167392,3.1720889961974663,https://www.iihf.com//pdf/690/ihm690a37_77a_2_0,DEN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4213/37-den-vs-usa
2.0,DEN,95.0,USA,35.0,4.636241515837104,0.2930867305166971,https://www.iihf.com//pdf/690/ihm690a37_77a_2_0,DEN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4213/37-den-vs-usa
3.0,USA,9.0,DEN,1.0,0.9445035932925205,3.4789892088525294,https://www.iihf.com//pdf/690/ihm690a37_77a_3_0,DEN,USA,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4213/37-den-vs-usa
1.0,LAT,27.0,RUS,88.0,5.08372288394996,1.2144862298622505,https://www.iihf.com//pdf/690/ihm690b38_77a_1_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4214/38-lat-vs-rus
2.0,RUS,9.0,LAT,30.0,0.2732815411232366,3.5941418720709093,https://www.iihf.com//pdf/690/ihm690b38_77a_2_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4214/38-lat-vs-rus
2.0,RUS,97.0,LAT,30.0,0.9445035932925205,1.6749240402963688,https://www.iihf.com//pdf/690/ihm690b38_77a_2_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4214/38-lat-vs-rus
2.0,RUS,86.0,LAT,30.0,2.9208893398988556,0.7920833881827143,https://www.iihf.com//pdf/690/ihm690b38_77a_2_0,LAT,RUS,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4214/38-lat-vs-rus
1.0,CAN,72.0,GER,31.0,0.8699245367243171,3.6710856538634835,https://www.iihf.com//pdf/690/ihm690a39_77a_1_0,CAN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4215/39-can-vs-ger
1.0,CAN,61.0,GER,31.0,1.280117294897686,0.4850081926246044,https://www.iihf.com//pdf/690/ihm690a39_77a_1_0,CAN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4215/39-can-vs-ger
2.0,GER,42.0,CAN,30.0,4.97185133866389,2.980167534089559,https://www.iihf.com//pdf/690/ihm690a39_77a_2_0,CAN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4215/39-can-vs-ger
2.0,CAN,61.0,GER,31.0,1.5038594623369708,1.0223897848512968,https://www.iihf.com//pdf/690/ihm690a39_77a_2_0,CAN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4215/39-can-vs-ger
2.0,CAN,61.0,GER,31.0,0.5716038394996008,3.555758007742057,https://www.iihf.com//pdf/690/ihm690a39_77a_2_0,CAN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4215/39-can-vs-ger
3.0,CAN,39.0,GER,31.0,0.31057094098968696,2.6344457322900716,https://www.iihf.com//pdf/690/ihm690a39_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4215/39-can-vs-ger
3.0,CAN,39.0,GER,31.0,2.920887807728418,0.2929989715072181,https://www.iihf.com//pdf/690/ihm690a39_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4215/39-can-vs-ger
3.0,CAN,23.0,GER,31.0,1.7648903418859996,1.7132212158475646,https://www.iihf.com//pdf/690/ihm690a39_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4215/39-can-vs-ger
3.0,CAN,71.0,GER,31.0,2.920887807728418,0.3700305123092713,https://www.iihf.com//pdf/690/ihm690a39_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4215/39-can-vs-ger
1.0,NOR,61.0,ITA,1.0,4.785399966798099,2.365842160070293,https://www.iihf.com//pdf/690/ihm690b40_77a_1_0,ITA,NOR,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4216/40-ita-vs-nor
