period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,CZE,17,Miss,33.144399366783205,-29.88884324530305,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,13,Miss,56.28070512849783,-24.21848792658048,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,60,Shot,32.70398879888964,-24.21812255097801,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,88,Miss,47.54796214478296,7.740676244238642,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,11,Shot,75.876772151361,-19.476420706891787,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,79,Shot,42.854940574802214,32.09810395265434,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,17,Miss,32.91370161047897,14.36434218177088,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,13,Block,49.941589425286224,19.07626591425533,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,69,Shot,52.280858525610995,23.571350644657954,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,19,Goal,64.06961521079762,-0.6869346776234408,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,43,Miss,52.523546052281375,1.3287226323659809,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,88,Block,37.18697874097501,-0.0920403978611688,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
1,CZE,14,Miss,74.93476105740896,-9.29904886074825,ROC,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24344/1-roc-vs-cze,https://www.iihf.com//pdf/748/ihm748a01_77a_4_0
