jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
12.0,CLAIREAUX Valentin,F,2,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
3.0,BERTRAND Charles,F,2,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
7.0,CRINON Pierre,D,3,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
74.0,THIRY Thomas,D,3,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
77.0,TREILLE Sacha,F,3,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
63.0,BOUDON Louis,F,3,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
81.0,RECH Anthony,F,3,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
6.0,LLORCA Vincent,D,4,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
82.0,FABRE Dylan,F,4,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
95.0,BOZON Kevin,F,4,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
25.0,RITZ Nicolas,F,4,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
22.0,LECLERC Guillaume,F,4,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
,BOZON Philippe,He. Co.,5,FRA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
24.0,RYBAR Patrik,GK,0,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
30.0,TOMEK Matej,GK,0,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
44.0,ROSANDIC Mislav,D,1,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
14.0,CERESNAK Peter,D,1,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
90.0,TATAR Tomas,F,1,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
13.0,KRISTOF Michal,F,1,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
16.0,LANTOSI Robert,F,1,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
29.0,IVAN Michal,D,2,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
5.0,NEMEC Simon,D,2,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
20.0,SLAFKOVSKY Juraj,F,2,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
40.0,ROMAN Milos,F,2,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
87.0,REGENDA Pavol,F,2,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
3.0,JANOSIK Adam,D,3,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
48.0,GACHULINEC Daniel,D,3,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
47.0,LUNTER Mario,F,3,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
25.0,TAMASI Alex,F,3,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
88.0,POSPISIL Kristian,F,3,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
7.0,GRMAN Mario,D,4,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
23.0,LISKA Adam,F,4,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
15.0,MINARIK Jakub,F,4,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
49.0,TAKAC Samuel,F,4,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
,RAMSAY Craig,He. Co.,5,SVK,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27200/1-fra-vs-svk,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27200/1-fra-vs-svk
31.0,MANN Strauss,GK,0,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
32.0,GILLIES Jon,GK,0,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
44.0,MEGNA Jaycob,D,1,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
4.0,JONES Seth,D,1,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
25.0,KUHLMAN Karson,F,1,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
24.0,LAFFERTY Sam,F,1,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
16.0,WATSON Austin,F,1,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
88.0,SCHMIDT Nate,D,2,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
2.0,PEEKE Andrew,D,2,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
27.0,GALCHENYUK Alex,F,2,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
34.0,BORDELEAU Thomas,F,2,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
15.0,HAYDEN John,F,2,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
43.0,HUGHES Luke,D,3,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
7.0,BLANKENBURG Nick,D,3,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
22.0,BELLOWS Kieffer,F,3,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
59.0,MEYERS Ben,F,3,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
11.0,BARBER Riley,F,3,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
26.0,FARRELL Sean,F,4,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
17.0,GAUDETTE Adam,F,4,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
28.0,LETTIERI Vinni,F,4,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
,QUINN David,He. Co.,5,USA,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
80.0,MERZLIKINS Elvis,GK,0,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
31.0,SILOVS Arturs,GK,0,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
77.0,ZILE Kristaps,D,1,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
72.0,JAKS Janis,D,1,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
91.0,KENINS Ronalds,F,1,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
18.0,ABOLS Rodrigo,F,1,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
21.0,BALCERS Rudolfs,F,1,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
55.0,MAMCICS Roberts,D,2,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
32.0,KULDA Arturs,D,2,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
13.0,BUKARTS Rihards,F,2,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
25.0,DZERINS Andris,F,2,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
9.0,KRASTENBERGS Renars,F,2,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
11.0,SOTNIEKS Kristaps,D,3,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
2.0,CUKSTE Karlis,D,3,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
71.0,BUKARTS Roberts,F,3,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
95.0,BATNA Oskars,F,3,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
12.0,MARENIS Rihards,F,3,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
90.0,SMONS Sandis,D,4,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
65.0,BERGMANIS Arvils,D,4,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
69.0,JELISEJEVS Nikolajs,F,4,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
73.0,SMIRNOVS Deniss,F,4,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
17.0,DZIERKALS Martins,F,4,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
,VITOLINS Harijs,He. Co.,5,LAT,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27201/2-usa-vs-lat,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27201/2-usa-vs-lat
30.0,GRUBAUER Philipp,GK,0,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
35.0,NIEDERBERGER Mathias,GK,0,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
91.0,MULLER Moritz,D,1,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
53.0,SEIDER Moritz,D,1,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
42.0,EHLIZ Yasin,F,1,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
18.0,STUTZLE Tim,F,1,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
22.0,PLACHTA Matthias,F,1,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
41.0,MULLER Jonas,D,2,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
5.0,HOLZER Korbinian,D,2,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
92.0,NOEBELS Marcel,F,2,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
65.0,MICHAELIS Marc,F,2,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
83.0,PFODERL Leonhard,F,2,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
38.0,WAGNER Fabio,D,3,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
6.0,WISSMANN Kai,D,3,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
25.0,SCHMOLZ Daniel,F,3,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
15.0,LOIBL Stefan,F,3,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
77.0,FISCHBUCH Daniel,F,3,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
3.0,BITTNER Dominik,D,4,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
26.0,SORAMIES Samuel,F,4,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
7.0,KASTNER Maximilian,F,4,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
40.0,EHL Alexander,F,4,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
,SODERHOLM Toni,He. Co.,5,GER,True,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
36.0,THOMPSON Logan,GK,0,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
60.0,DRIEDGER Chris,GK,0,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
72.0,CHABOT Thomas,D,1,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
2.0,WHITECLOUD Zach,D,1,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
24.0,COZENS Dylan,F,1,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
80.0,DUBOIS Pierre-Luc,F,1,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
10.0,ROY Nicolas,F,1,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
6.0,SANHEIM Travis,D,2,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
28.0,SEVERSON Damon,D,2,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
34.0,SILLINGER Cole,F,2,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
17.0,LOWRY Adam,F,2,CAN,False,https://www.iihf.com//en/events/2022/wm/gamecenter/lineup/27202/3-ger-vs-can,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27202/3-ger-vs-can
