jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,SWINNEN Charlotte,GK,0,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
12.0,WILLEMOT Roosje,D,1,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
4.0,VETTERS Britt,D,1,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
7.0,CLINCKE Ellen,F,1,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
6.0,de GUCHTENAERE Lotte,F,1,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
10.0,BOON Cato,F,1,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
18.0,van CALSTER Chinouk,D,2,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
11.0,LEYEN Eline,D,2,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
19.0,BOSMANS Femke,F,2,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
23.0,BOSMANS Liesa,F,2,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
5.0,MAKA Valentine,F,2,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
21.0,HOREMANS Petra,D,3,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
2.0,van HOOTEGEM Jennifer,D,3,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
9.0,JENAER Valerie,F,3,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
14.0,FRERE Sonja,F,3,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
22.0,LEIRS Nadine,F,3,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
3.0,de TERWANGNE Audrey,F,4,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
24.0,FRANSEN Yara,F,4,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
,van BUREN Sven,He. Co.,5,BEL,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14677/10-hkg-vs-bel,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14677/10-hkg-vs-bel
1.0,SIMONSEN Emilie,GK,0,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
20.0,PREKEVICIENE Jurgita,GK,0,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
2.0,JAKAVICIENE Migle,D,1,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
23.0,JATKEVICIENE Daiva,D,1,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
9.0,MIULLER Klara,F,1,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
21.0,KUKANOVA Marija,F,1,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
15.0,MALECKIENE Ramune,F,1,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
24.0,TOLMACIOVA Polina,D,2,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
5.0,PARAZINSKAITE Rugile,D,2,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
8.0,DREGVAITE Zivile,F,2,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
4.0,ZAKHARCHENKO Sabina,F,2,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
19.0,TARULYTE Karina,F,2,LTU,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
