period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,SLO,14,Miss,36.14356128911143,28.873595752879936,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,SLO,19,Shot,69.22111740144598,16.069127652985074,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,SLO,13,Shot,74.69211907592515,2.7828946942445114,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,SLO,24,Miss,66.10056617059598,-9.72869060630326,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,SLO,13,Block,50.46891159546348,-20.91110226397575,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,SLO,4,Miss,47.62117603220392,-16.11050073097168,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,SLO,19,Miss,48.6345336609273,-3.9588275258439296,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,SLO,24,Shot,51.06140892763108,-35.406619996029235,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,DEN,89,Shot,-46.89715558750141,2.320563250255482,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,DEN,17,Shot,-49.037597175828516,-18.387641374470434,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,DEN,27,Block,-44.7882312682849,25.766393102978526,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
1,DEN,24,Goal,-53.37078899926532,8.204092397047518,https://www.iihf.com//pdf/899/ihm899901_77a_4_0,DEN,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27521/1-den-vs-slo
