period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
3,DEN,63,KOR,46,5.270173013786414,2.4425237350662528,https://www.iihf.com//pdf/899/ihm899903_77a_4_0,DEN,KOR,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
3,DEN,38,KOR,46,2.585275858232737,0.5233059032917122,https://www.iihf.com//pdf/899/ihm899903_77a_4_0,DEN,KOR,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
1,NOR,22,SLO,32,0.7580537136048426,1.3680238276413053,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
1,NOR,49,SLO,32,0.907214551166104,2.6729173556284027,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
1,NOR,40,SLO,35,0.4597317785509485,2.173921233078297,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
1,SLO,15,NOR,33,0.4597334974713868,1.0991585837408242,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
1,SLO,55,NOR,33,1.466570734628693,2.4775845295849535,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
2,NOR,36,SLO,35,2.659855769230769,0.600074167065328,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
2,NOR,46,SLO,35,0.6461812949161565,1.5213864425173136,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
2,NOR,51,SLO,35,5.195593225978174,1.2910800458487315,https://www.iihf.com//pdf/899/ihm899904_77a_3_0,NOR,SLO,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
