period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
2,BUL,11,MEX,1,3.8904339017050455,0.7922583710857607,MEX,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30944/3-mex-vs-bul,https://www.iihf.com//pdf/4/ihm004903_77a_4_1
2,BUL,16,MEX,20,4.785399966798099,2.864839352852221,MEX,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30944/3-mex-vs-bul,https://www.iihf.com//pdf/4/ihm004903_77a_4_1
2,BUL,16,MEX,20,3.9650144504513625,3.05676135007604,MEX,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30944/3-mex-vs-bul,https://www.iihf.com//pdf/4/ihm004903_77a_4_1
2,BUL,12,MEX,20,1.0563756486587368,0.4851831755276512,MEX,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30944/3-mex-vs-bul,https://www.iihf.com//pdf/4/ihm004903_77a_4_1
1,ISL,2,GEO,1,5.08372288394996,3.5175480560844283,ISL,GEO,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30945/4-isl-vs-geo,https://www.iihf.com//pdf/4/ihm004904_77a_4_0
2,ISL,5,GEO,1,5.1955924650400975,3.590731043251279,ISL,GEO,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30945/4-isl-vs-geo,https://www.iihf.com//pdf/4/ihm004904_77a_4_0
2,ISL,10,GEO,1,4.337917194182944,3.17191401329442,ISL,GEO,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30945/4-isl-vs-geo,https://www.iihf.com//pdf/4/ihm004904_77a_4_0
2,ISL,19,GEO,1,1.5038584212738924,1.252696181519879,ISL,GEO,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30945/4-isl-vs-geo,https://www.iihf.com//pdf/4/ihm004904_77a_4_0
2,GEO,3,ISL,1,2.1005040590896993,3.6324390476221056,ISL,GEO,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30945/4-isl-vs-geo,https://www.iihf.com//pdf/4/ihm004904_77a_4_0
3,GEO,24,ISL,1,0.5343123272972649,2.2892488791997234,ISL,GEO,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30945/4-isl-vs-geo,https://www.iihf.com//pdf/4/ihm004904_77a_4_0
3,ISL,10,GEO,20,1.8394704884216129,3.2486828121839473,ISL,GEO,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30945/4-isl-vs-geo,https://www.iihf.com//pdf/4/ihm004904_77a_4_0
1,BEL,3,MEX,1,1.2428270205245278,2.5960613328453075,MEX,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel,https://www.iihf.com//pdf/4/ihm004905_77a_3_0
2,BEL,10,MEX,1,4.971852541921746,1.4062332441830225,MEX,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel,https://www.iihf.com//pdf/4/ihm004905_77a_3_0
2,BEL,2,MEX,1,4.859982199893532,0.6771051727514696,MEX,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel,https://www.iihf.com//pdf/4/ihm004905_77a_3_0
2,BEL,7,MEX,1,1.205537163960607,1.633478242722156,MEX,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel,https://www.iihf.com//pdf/4/ihm004905_77a_3_0
2,BEL,2,MEX,1,0.5716038394996008,2.8266299363105043,MEX,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel,https://www.iihf.com//pdf/4/ihm004905_77a_3_0
3,BEL,11,MEX,20,4.002305244687262,3.4407797923108125,MEX,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel,https://www.iihf.com//pdf/4/ihm004905_77a_3_0
3,MEX,22,BEL,25,5.046434156241682,0.7922583710857607,MEX,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30946/5-mex-vs-bel,https://www.iihf.com//pdf/4/ihm004905_77a_3_0
1,BEL,7,BUL,1,5.009141613037048,3.3991590118335533,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
1,BEL,21,BUL,1,4.56165832055915,2.6347079390866854,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
1,BEL,16,BUL,1,3.29379055146,0.4850081926246044,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
2,BEL,19,BUL,1,5.08372288394996,3.5941418720709093,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
2,BEL,19,BUL,1,5.158304498269896,2.74968615451793,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
2,BEL,18,BUL,1,5.307463568006388,3.287067746744622,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
3,BEL,10,BUL,20,4.97185133866389,3.1335301489655674,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
3,BEL,3,BUL,20,2.846307258982102,0.5233059032917122,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
3,BEL,7,BUL,20,0.4970220529241066,3.437543411278317,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
3,BEL,3,BUL,20,0.049539150343265365,0.4465371044021844,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
3,BEL,4,BUL,20,0.31057094098968696,0.4839845158859859,BUL,BEL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30947/6-bul-vs-bel,https://www.iihf.com//pdf/4/ihm004906_77a_3_0
1,GEO,12,BUL,1,5.009141613037048,0.29326171341974394,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
1,GEO,24,BUL,1,3.4056608547167317,1.790251686417795,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
1,BUL,22,GEO,20,0.7207629092360927,3.402395392866049,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
2,BUL,22,GEO,1,5.4939146600253626,1.5983296891939762,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
2,BUL,15,GEO,20,2.9954683564747344,2.9416076166258374,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
2,GEO,5,BUL,1,1.1309555496406707,0.673519896144704,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
3,GEO,24,BUL,1,0.7580537136048426,0.7922583710857607,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
3,GEO,24,BUL,1,0.9817950999124204,0.6771051727514696,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
3,GEO,12,BUL,1,4.4870782916755765,0.8690271699752885,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
3,GEO,12,BUL,1,4.598948594932309,0.753873971640997,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
3,GEO,13,BUL,1,1.0563756486587368,1.2909928219551636,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
3,GEO,24,BUL,20,1.8394708906323158,1.4831770259755968,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
3,GEO,12,BUL,20,5.307463288159571,0.6003358387460307,GEO,BUL,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30948/7-geo-vs-bul,https://www.iihf.com//pdf/4/ihm004907_77a_4_1
