period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
1.0,GEO,13.0,ISR,1.0,4.89727092760181,0.9839181615129653,https://www.iihf.com//pdf/693/ihm693913_77a_1_0,ISR,GEO,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6236/13-isr-vs-geo
2.0,ISR,13.0,GEO,20.0,3.0700484096353473,0.254615107178366,https://www.iihf.com//pdf/693/ihm693913_77a_2_0,ISR,GEO,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6236/13-isr-vs-geo
2.0,ISR,9.0,GEO,20.0,0.6461812949161565,0.3314711299614608,https://www.iihf.com//pdf/693/ihm693913_77a_2_0,ISR,GEO,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6236/13-isr-vs-geo
2.0,ISR,13.0,GEO,20.0,0.5716038394996008,3.2485955882903794,https://www.iihf.com//pdf/693/ihm693913_77a_2_0,ISR,GEO,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6236/13-isr-vs-geo
2.0,ISR,6.0,GEO,20.0,4.934563814213468,1.5597708419620773,https://www.iihf.com//pdf/693/ihm693913_77a_2_0,ISR,GEO,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6236/13-isr-vs-geo
3.0,ISR,3.0,GEO,20.0,0.8699245367243171,1.7899894796211808,https://www.iihf.com//pdf/693/ihm693913_77a_3_0,ISR,GEO,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6236/13-isr-vs-geo
3.0,GEO,14.0,ISR,1.0,0.16141119909502263,3.2872421945317574,https://www.iihf.com//pdf/693/ihm693913_77a_3_0,ISR,GEO,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6236/13-isr-vs-geo
3.0,GEO,13.0,ISR,1.0,0.38515188315145066,2.1354490746240544,https://www.iihf.com//pdf/693/ihm693913_77a_3_0,ISR,GEO,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6236/13-isr-vs-geo
1.0,ISL,16.0,NZL,1.0,4.002308191376098,3.6709106709604367,https://www.iihf.com//pdf/693/ihm693914_77a_1_0,ISL,NZL,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6237/14-isl-vs-nzl
1.0,ISL,18.0,NZL,1.0,0.3478631554431727,2.250689496851913,https://www.iihf.com//pdf/693/ihm693914_77a_1_0,ISL,NZL,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6237/14-isl-vs-nzl
2.0,ISL,19.0,NZL,1.0,1.2055367461513695,0.4850081926246044,https://www.iihf.com//pdf/693/ihm693914_77a_2_0,ISL,NZL,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6237/14-isl-vs-nzl
2.0,ISL,17.0,NZL,1.0,0.4970220529241066,1.982174218757525,https://www.iihf.com//pdf/693/ihm693914_77a_2_0,ISL,NZL,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6237/14-isl-vs-nzl
3.0,NZL,24.0,ISL,20.0,5.232882739413255,0.9841803683095796,https://www.iihf.com//pdf/693/ihm693914_77a_3_0,ISL,NZL,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6237/14-isl-vs-nzl
1.0,PRK,22.0,MEX,1.0,4.449788017302419,0.408414911754035,https://www.iihf.com//pdf/693/ihm693915_77a_1_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
1.0,MEX,7.0,PRK,1.0,0.5343109528879425,0.5971005279453583,https://www.iihf.com//pdf/693/ihm693915_77a_1_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
1.0,MEX,14.0,PRK,1.0,1.280118778280543,1.5983296891939762,https://www.iihf.com//pdf/693/ihm693915_77a_1_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
1.0,MEX,19.0,PRK,1.0,0.5343109528879425,0.600161926074807,https://www.iihf.com//pdf/693/ihm693915_77a_1_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
1.0,MEX,7.0,PRK,1.0,0.5716038394996008,0.48194732961106723,https://www.iihf.com//pdf/693/ihm693915_77a_1_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
2.0,MEX,24.0,PRK,1.0,0.5343123272972649,1.6750990231994152,https://www.iihf.com//pdf/693/ihm693915_77a_2_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
3.0,PRK,12.0,MEX,1.0,5.419334111279046,0.3700305123092713,https://www.iihf.com//pdf/693/ihm693915_77a_3_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
3.0,MEX,9.0,PRK,1.0,5.3820451823263245,0.4082399288509886,https://www.iihf.com//pdf/693/ihm693915_77a_3_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
3.0,MEX,12.0,PRK,1.0,4.859982199893532,3.402395392866049,https://www.iihf.com//pdf/693/ihm693915_77a_3_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
3.0,MEX,3.0,PRK,1.0,5.046434156241682,3.4789014498430504,https://www.iihf.com//pdf/693/ihm693915_77a_3_0,PRK,MEX,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6238/15-prk-vs-mex
