jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
20,PAK Il,PRK,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6225/2-geo-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6225/2-geo-vs-prk,,
3,AMSTON Stefan,NZL,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,3,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
4,SCHNEIDER Matthew,NZL,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
14,BURNS Callum,NZL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
15,POLOZOV Aleksandr,NZL,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
24,COX Andrew,NZL,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,2,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
5,JACKSON Blake,NZL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
8,EADEN Chris,NZL,True,F,1,1,2,2,1,1.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
11,LEE Martin,NZL,True,F,0,2,2,0,3,1.0,0:00,0.0,0:00,3,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
16,HEYD Gino,NZL,True,F,0,1,1,2,4,1.0,0:00,0.0,0:00,4,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
23,CRAIG Nicholas,NZL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
9,MAWSON Stephen,NZL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
12,STRAYER Ryan,NZL,True,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,2,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
19,ELLIS Frazer,NZL,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
21,LANE Jaxson,NZL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
22,CHALLIS Jordan,NZL,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
6,HARROP Dale,NZL,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
7,GAVOILLE Benjamin,NZL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
10,HENDERSON Nicholas,NZL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
13,HAY Andrew,NZL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
18,VORTANOV Robin,NZL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
1,PARRY Richard,NZL,True,GK,0,0,0,0,0,,,,,0,,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
25,MITALAS Vincent,NZL,True,GK,0,0,0,0,0,,,,,0,,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
3,CHAVEZ Tyler,MEX,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
11,HAGERMAN Gonzalo,MEX,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
12,GOMEZ Carlos,MEX,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
15,UGARTE Fernando,MEX,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
18,PEREZ Jorge,MEX,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
5,COLAS Miguel,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
7,MAJUL Hector,MEX,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,2,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
13,SIERRA Santiago,MEX,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
17,GONZALEZ Luis David,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
21,CRUZ Luis,MEX,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
8,de la VEGA Luis Alberto,MEX,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
9,BENABIB Alan,MEX,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
19,SMITHERS Christian,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
23,ORTIZ Jorge,MEX,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
24,CARRERO Hector,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
2,RAMIREZ Julian,MEX,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
6,LINARES Diego,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
10,DUENAS Jorge,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
14,KELO Cristofer,MEX,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
16,NAJERA Antonio,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
1,de la GARMA Andres,MEX,False,GK,0,0,0,0,0,,,,,0,,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
25,de la VEGA Sebastian,MEX,False,GK,0,0,0,0,0,,,,,0,,,,,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6226/3-nzl-vs-mex,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6226/3-nzl-vs-mex,,
7,SIGURDSSON Robert,ISL,True,F,2,1,3,0,7,2.0,0:00,0.0,0:00,1,0:00,4.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
9,PALSSON Robert,ISL,True,D,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
12,ARASON Gunnar,ISL,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
18,RACANSKY Miloslav,ISL,True,F,2,0,2,0,11,3.0,0:00,0.0,0:00,7,0:00,1.0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
21,ORONGAN Axel,ISL,True,F,0,1,1,2,5,1.0,0:00,0.0,0:00,1,0:00,3.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
5,BLONDAL Orri,ISL,True,D,0,0,0,0,1,3.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
15,SIGRUNARSON Hafthor,ISL,True,F,0,1,1,0,6,2.0,0:00,0.0,0:00,3,0:00,1.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
19,MIKAELSSON Andri,ISL,True,F,1,1,2,2,4,2.0,0:00,0.0,0:00,2,0:00,0.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
22,THORSTEINSSON Sigurdur,ISL,True,D,0,0,0,0,1,4.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
23,LEIFSSON Johann,ISL,True,F,3,1,4,4,3,2.0,0:00,0.0,0:00,1,0:00,2.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
13,KRISTINSSON Kristjan,ISL,True,F,0,0,0,2,4,0.0,0:00,0.0,0:00,2,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
16,ANDRESSON Ulfar,ISL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
17,JOHANNESSON Bjarki,ISL,True,F,0,0,0,4,1,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
24,JAKOBSSON Bjorn,ISL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
25,JONSSON Ingvar,ISL,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
4,KNUTSSON Aron,ISL,True,F,0,1,1,2,2,1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
6,ATLASON Solvi,ISL,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
8,GUDNASON Falur,ISL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
10,ARASON Vignir,ISL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
14,ARNASON Kristjan,ISL,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
1,HEDSTROM Dennis,ISL,True,GK,0,0,0,2,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
20,SIGURBERGSSON Snorri,ISL,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
11,AN Chol Hyok,PRK,False,D,0,0,0,4,3,-4.0,0:00,0.0,0:00,1,0:00,0.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
18,HONG Chun Rim,PRK,False,F,0,0,0,0,3,-3.0,0:00,0.0,0:00,1,0:00,2.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
22,KIM Hyok Ju,PRK,False,F,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
23,KIM Kwang Ho,PRK,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
24,WON Jin Hyok,PRK,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
3,KIM Chung Hyok,PRK,False,D,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,2.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
4,RYU Kwang Song,PRK,False,D,0,0,0,4,2,-3.0,0:00,0.0,0:00,2,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
12,RI Se Gwang,PRK,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
16,KIM Kuk Chol,PRK,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
21,KANG In Hyok,PRK,False,F,0,0,0,0,2,-4.0,0:00,0.0,0:00,0,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
2,PAK Kum Gwang,PRK,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
10,RI Kwang Song,PRK,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
13,SON Song Ryong,PRK,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
14,JONG Song Rak,PRK,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
15,KANG Man Gum,PRK,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
7,OM Won Yong,PRK,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
17,KIM Kyong Il,PRK,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
19,RI Chol Myong,PRK,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
1,JO Kwang Su,PRK,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
20,PAK Il,PRK,False,GK,0,0,0,2,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6227/4-isl-vs-prk,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6227/4-isl-vs-prk,,
3,AMSTON Stefan,NZL,True,D,1,0,1,0,3,-1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/wmiib/gamecenter/statistics/6228/5-nzl-vs-isr,https://www.iihf.com//en/events/2019/wmiib/gamecenter/playbyplay/6228/5-nzl-vs-isr,,
