jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,DIMITROV Dimitar,GK,0,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
20.0,KARABADJAKOV Andrea,GK,0,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
7.0,GATCHEV Yanaki,D,1,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
6.0,RAYNOV Martin,D,1,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
11.0,GEORGIEV Tomislav,F,1,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
22.0,VASILEV Miroslav,F,1,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
21.0,GATSEV Aleksandar,F,1,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
17.0,DIKOV Konstantin,D,2,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
24.0,TOMOV Yavor,D,2,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
12.0,NAKOV Martin,F,2,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
16.0,NIKOLOV Martin,F,2,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
8.0,ATANASOV Mario,F,2,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
10.0,GEORGIEV Ivaylo,D,3,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
15.0,GEORGIEV Dan,D,3,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
9.0,DIKOV Veselin,F,3,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
19.0,TCHALIOV Nikola,F,3,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
23.0,KOZHUHAROV Aleksandar,F,3,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
4.0,DIKOV Bogomil,D,4,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
14.0,STAMENOV Alexander,D,4,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
,VELEV Ivaylo,He. Co.,5,BUL,True,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
1.0,RAGNARSSON Johann,GK,0,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
20.0,JOHANNESSON Jakob,GK,0,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
2.0,SKULASON Halldor,D,1,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
5.0,ARASON Gunnar,D,1,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
19.0,MIKAELSSON Andri,F,1,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
23.0,LEIFSSON Johann,F,1,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
15.0,SIGRUNARSON Hafthor,F,1,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
17.0,JOHANNESSON Bjarki,D,2,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
9.0,PALSSON Robert,D,2,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
16.0,KRISTVEIGARSON Heidar,F,2,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
14.0,ARNARSSON Kari,F,2,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
6.0,ATLASON Solvi,F,2,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
24.0,SVEINSSON Atli,D,3,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
3.0,OLAFARSON Markus,D,3,ISL,False,https://www.iihf.com//en/events/2022/wmiib/gamecenter/lineup/30942/1-bul-vs-isl,https://www.iihf.com//en/events/2022/wmiib/gamecenter/playbyplay/30942/1-bul-vs-isl
