jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
36,KEISALA Anni,FIN,False,GK,71,5,66,92.96,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37191/7-usa-vs-fin,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37191/7-usa-vs-fin
1,BOMAN Ida,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37192/8-swe-vs-ger,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37192/8-swe-vs-ger
30,SODERBERG Emma,SWE,True,GK,24,3,21,87.5,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37192/8-swe-vs-ger,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37192/8-swe-vs-ger
35,ABSTREITER Sandra,GER,False,GK,30,3,27,90.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37192/8-swe-vs-ger,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37192/8-swe-vs-ger
95,ALBL Franziska,GER,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37192/8-swe-vs-ger,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37192/8-swe-vs-ger
35,DESBIENS Ann-Renee,CAN,True,GK,8,1,7,87.5,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37193/9-can-vs-sui,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37193/9-can-vs-sui
38,MASCHMEYER Emerance,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37193/9-can-vs-sui,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37193/9-can-vs-sui
20,BRAENDLI Andrea,SUI,False,GK,46,4,42,91.3,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37193/9-can-vs-sui,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37193/9-can-vs-sui
29,MAURER Saskia,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37193/9-can-vs-sui,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37193/9-can-vs-sui
29,PESLAROVA Klara,CZE,True,GK,13,1,12,92.31,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37194/10-cze-vs-den,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37194/10-cze-vs-den
31,SKODOVA Blanka,CZE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37194/10-cze-vs-den,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37194/10-cze-vs-den
30,JENSEN Lisa,DEN,False,GK,49,5,44,89.8,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37194/10-cze-vs-den,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37194/10-cze-vs-den
72,REPSTOCK-ROMME Cassandra,DEN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37194/10-cze-vs-den,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37194/10-cze-vs-den
1,KAWAGUCHI Riko,JPN,True,GK,36,5,31,86.11,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37195/11-jpn-vs-can,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37195/11-jpn-vs-can
30,KONISHI Akane,JPN,True,GK,33,4,29,87.88,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37195/11-jpn-vs-can,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37195/11-jpn-vs-can
38,MASCHMEYER Emerance,CAN,False,GK,5,0,5,100.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37195/11-jpn-vs-can,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37195/11-jpn-vs-can
50,CAMPBELL Kristen,CAN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37195/11-jpn-vs-can,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37195/11-jpn-vs-can
30,JENSEN Lisa,DEN,True,GK,45,0,45,100.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37196/12-den-vs-hun,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37196/12-den-vs-hun
72,REPSTOCK-ROMME Cassandra,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37196/12-den-vs-hun,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37196/12-den-vs-hun
1,NEMETH Aniko,HUN,False,GK,19,1,18,94.74,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37196/12-den-vs-hun,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37196/12-den-vs-hun
33,REVESZ Zsuzsa,HUN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37196/12-den-vs-hun,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37196/12-den-vs-hun
18,RAISANEN Meeri,FIN,True,GK,20,3,17,85.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37197/13-fin-vs-jpn,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37197/13-fin-vs-jpn
31,SILVONEN Jenna,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37197/13-fin-vs-jpn,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37197/13-fin-vs-jpn
29,MASUHARA Miyuu,JPN,False,GK,51,9,42,82.35,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37197/13-fin-vs-jpn,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37197/13-fin-vs-jpn
30,KONISHI Akane,JPN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37197/13-fin-vs-jpn,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37197/13-fin-vs-jpn
35,ABSTREITER Sandra,GER,True,GK,23,5,18,78.26,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37198/14-ger-vs-cze,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37198/14-ger-vs-cze
95,ALBL Franziska,GER,True,GK,9,1,8,88.89,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37198/14-ger-vs-cze,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37198/14-ger-vs-cze
29,PESLAROVA Klara,CZE,False,GK,4,0,4,100.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37198/14-ger-vs-cze,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37198/14-ger-vs-cze
31,SKODOVA Blanka,CZE,False,GK,5,0,5,100.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37198/14-ger-vs-cze,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37198/14-ger-vs-cze
31,FRANKEL Aerin,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37199/15-usa-vs-sui,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37199/15-usa-vs-sui
35,ROONEY Maddie,USA,True,GK,4,0,4,100.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37199/15-usa-vs-sui,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37199/15-usa-vs-sui
20,BRAENDLI Andrea,SUI,False,GK,22,4,18,81.82,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37199/15-usa-vs-sui,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37199/15-usa-vs-sui
29,MAURER Saskia,SUI,False,GK,35,5,30,85.71,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37199/15-usa-vs-sui,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37199/15-usa-vs-sui
1,NEMETH Aniko,HUN,True,GK,39,2,37,94.87,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37200/16-hun-vs-swe,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37200/16-hun-vs-swe
33,REVESZ Zsuzsa,HUN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37200/16-hun-vs-swe,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37200/16-hun-vs-swe
1,BOMAN Ida,SWE,False,GK,42,2,40,95.24,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37200/16-hun-vs-swe,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37200/16-hun-vs-swe
35,JONSSON Ellen,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37200/16-hun-vs-swe,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37200/16-hun-vs-swe
1,BOMAN Ida,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37201/17-swe-vs-cze,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37201/17-swe-vs-cze
30,SODERBERG Emma,SWE,True,GK,23,2,21,91.3,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37201/17-swe-vs-cze,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37201/17-swe-vs-cze
29,PESLAROVA Klara,CZE,False,GK,27,0,27,100.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37201/17-swe-vs-cze,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37201/17-swe-vs-cze
31,SKODOVA Blanka,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37201/17-swe-vs-cze,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37201/17-swe-vs-cze
20,BRAENDLI Andrea,SUI,True,GK,22,3,19,86.36,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37202/18-sui-vs-fin,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37202/18-sui-vs-fin
29,MAURER Saskia,SUI,True,GK,22,1,21,95.45,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37202/18-sui-vs-fin,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37202/18-sui-vs-fin
31,SILVONEN Jenna,FIN,False,GK,3,0,3,100.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37202/18-sui-vs-fin,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37202/18-sui-vs-fin
36,KEISALA Anni,FIN,False,GK,3,0,3,100.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37202/18-sui-vs-fin,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37202/18-sui-vs-fin
30,JENSEN Lisa,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37203/19-den-vs-ger,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37203/19-den-vs-ger
72,REPSTOCK-ROMME Cassandra,DEN,True,GK,41,3,38,92.68,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37203/19-den-vs-ger,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37203/19-den-vs-ger
35,ABSTREITER Sandra,GER,False,GK,11,2,9,81.82,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37203/19-den-vs-ger,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37203/19-den-vs-ger
95,ALBL Franziska,GER,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37203/19-den-vs-ger,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37203/19-den-vs-ger
35,DESBIENS Ann-Renee,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37204/20-can-vs-usa,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37204/20-can-vs-usa
38,MASCHMEYER Emerance,CAN,True,GK,32,4,28,87.5,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37204/20-can-vs-usa,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37204/20-can-vs-usa
29,HENSLEY Nicole,USA,False,GK,28,2,26,92.86,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37204/20-can-vs-usa,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37204/20-can-vs-usa
35,ROONEY Maddie,USA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/ww/gamecenter/statistics/37204/20-can-vs-usa,https://www.iihf.com//en/events/2022/ww/gamecenter/playbyplay/37204/20-can-vs-usa
