period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,TUR,21,Miss,-47.20811534884925,-44.265345583843825,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,21,Block,-30.627868400304507,-10.32358488606554,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,15,Miss,-50.95997979712625,22.150225093325233,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,17,Shot,-42.314239506068226,13.967744092264766,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,11,Miss,-51.03120108263452,28.179002460088967,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,13,Shot,-52.135626311916674,-27.920028229349782,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,22,Shot,-28.62882184370268,-44.728042403435325,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,21,Miss,-62.69822687040008,0.020883499279008788,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,7,Block,-48.42191734369374,-31.455590955700643,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,16,Block,-46.20505093229205,-24.05287572576455,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,11,Shot,-88.82900340022562,9.80351838789155,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,7,Shot,-78.14759822255863,-7.131206903333862,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
1,TUR,23,Shot,-29.55960604916372,2.8820427893725906,https://www.iihf.com//pdf/694/ihm694901_77a_1_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,12,Shot,54.09353417874371,-38.71304083868368,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,13,Shot,81.94277614326944,-7.925122415563457,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,15,Shot,70.67125336943349,14.448686856004905,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,7,Shot,81.81930314246182,-26.696470971565148,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,9,Shot,29.021068376792087,34.67841500230739,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,10,Shot,72.58280762262277,7.7076211702021595,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,24,Shot,50.03973930235756,-16.569920588128483,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,21,Shot,40.910457151718475,36.837953228256126,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,19,Shot,73.07717785031227,-25.738399051935716,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,21,Shot,35.373551592263766,28.410348015387825,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,12,Shot,65.39803166766072,-27.410135158107224,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,15,Shot,60.35549633589551,9.624490051672197,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,16,Block,41.86695161500168,24.298436675597216,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,17,Goal,69.21116577817912,-6.502903591920202,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,19,Shot,65.13437058257207,-42.59202808639286,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,10,Miss,56.017044043409186,22.150225093325233,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,18,Miss,63.20184277096453,-2.8681927704412473,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,12,Shot,73.07717785031227,-14.653057415652235,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,8,Miss,55.86059632752054,-25.011307312002657,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,TUR,10,Miss,77.14292833817461,9.392813374733592,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,9,Shot,-32.931452846946954,-7.594263389534049,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,13,Miss,-31.904295026691045,25.45480478548282,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,5,Block,-58.15059692226668,5.5122218997697985,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,16,Miss,-74.91371918121084,-24.251131953064174,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,23,Shot,-31.899603872473705,10.681710066429709,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,10,Miss,-57.60875722386829,-46.06379280715518,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,15,Shot,-84.73693918081895,-11.824587823992651,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,16,Shot,-75.60114976164782,-32.91012268418787,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,9,Block,-64.47413047852098,-1.7461414222194236,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,12,Shot,-61.586525797562395,41.863974381006415,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,5,Miss,-56.76872180265999,-15.838695536692413,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,21,Miss,-76.40863745389922,-9.695641241260574,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,9,Miss,-70.80452427850327,-8.784040531071021,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,15,Shot,-63.67697015732568,-13.708407340419988,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,9,Shot,-46.24636041651651,-45.10536692991084,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
2,LUX,7,Shot,-79.4317675306631,2.7175210063702835,https://www.iihf.com//pdf/694/ihm694901_77a_2_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,15,Shot,56.73014502963011,33.882775373953606,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,7,Shot,65.9336886069814,29.652810606103685,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,5,Shot,41.149501063462765,5.743561746074867,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,8,Shot,39.04021238275365,-32.21608601829129,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,7,Block,71.76629629028099,5.758068299291914,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,7,Goal,73.37201461561222,16.981818780988263,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,10,Shot,34.747350822029915,-2.7056348813022453,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,16,Shot,28.18878702359835,-41.140824701284444,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,5,Block,32.97673614870018,26.59775675996501,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,5,Goal,70.33991213709285,0.3556246410847308,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,LUX,7,Miss,74.32147234756943,9.261306702811247,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,18,Block,-45.416231073388495,27.669480473442675,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,22,Miss,-41.816590024945235,-37.0275232215063,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,23,Miss,-39.18792680911637,22.612556537314248,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,14,Block,-34.86470938153972,9.406926007379226,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,12,Miss,-55.75769836474863,-5.498371880838448,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,22,Shot,-55.02795061283418,-8.869412824187009,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
3,TUR,11,Shot,-55.34397727618861,-32.698050691919605,https://www.iihf.com//pdf/694/ihm694901_77a_3_0,TUR,LUX,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6416/1-tur-vs-lux
