period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,ITA,24,Shot,-51.86870874598785,-24.766180245697925,https://www.iihf.com//pdf/717/ihm717901_77a_1_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
1,ITA,23,Shot,-70.88856084088437,1.9262430492710507,https://www.iihf.com//pdf/717/ihm717901_77a_1_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
1,ITA,4,Shot,-28.90553162474535,-31.212210841495235,https://www.iihf.com//pdf/717/ihm717901_77a_1_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,ITA,15,Shot,79.5368972075772,5.724659267640526,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,ITA,9,Shot,27.106781412408253,-1.6453662638615683,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,ITA,13,Shot,61.97041478891509,15.740535097489769,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,ITA,21,Shot,71.692922994707,26.229084213576243,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,ITA,13,Shot,51.48987527034507,16.928057186480217,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,ITA,9,Shot,65.37341449431636,-25.969744607234574,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,JPN,2,Shot,-35.789003397913675,18.85906724556483,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,JPN,22,Shot,-77.9994625032201,15.521069958265173,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,JPN,12,Shot,-82.51466997165969,-4.275533956271197,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,JPN,12,Goal,-88.46604242210458,-4.519941689358561,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,JPN,21,Shot,-73.33888049237814,-7.613531243570854,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,JPN,11,Goal,-58.6257698538144,-13.112171447117369,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,JPN,23,Shot,-76.59024319222283,-11.197015263783939,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,JPN,16,Shot,-85.62028807446106,-5.940396433921123,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
2,JPN,12,Shot,-22.366871072847502,17.17521094557995,https://www.iihf.com//pdf/717/ihm717901_77a_2_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,16,Shot,80.26195380527435,-8.09000386517446,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,11,Goal,77.6152091503748,2.3873870225520335,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,10,Shot,56.96085417223097,15.967610325434691,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,14,Shot,75.74674064368642,-2.1273252284960975,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,18,Shot,73.3737908778887,0.2384475435719864,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,14,Shot,67.67210283340188,-10.71785370610587,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,11,Shot,86.19432821976872,-5.696662362100824,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,23,Shot,79.76503304713654,-4.753827746893386,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,12,Shot,37.48286304556615,16.710852808795934,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,19,Shot,80.4926629478752,-0.22423785803194107,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,JPN,21,Shot,68.13352111860365,-3.319146189809423,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
