period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,CAN,26,Miss,31.364687042434866,20.663003666403995,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,10,Shot,66.61745849304734,-3.59741396505747,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,2,Shot,30.570082944836173,28.575594840601298,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,4,Shot,30.042760774658888,-23.612718013650763,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,25,Shot,45.95296971089036,-26.926469204329877,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,8,Shot,66.92242906236044,26.05005873185378,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,7,Miss,28.340930719355597,24.100505860943528,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,4,Shot,34.29431285115817,-14.821569785312832,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,17,Miss,62.57564200073068,14.694835832197818,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,7,Miss,66.90143273134888,21.357402853406157,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,3,Shot,38.24922912748772,3.0142459585371597,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,17,Shot,52.94001123833257,-32.17185273441656,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,2,Miss,50.35668825574015,25.10540580212465,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,26,Shot,45.524526140769666,-21.772469537818665,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,12,Miss,56.64324481364304,-25.228877065289424,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
1,CAN,7,Shot,58.74891265201933,28.562175850700996,CAN,RUS,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus,https://www.iihf.com//pdf/886/ihw886a01_77a_4_0
