jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,BOMAN Ida,SWE,False,GK,32,3,29,90.62,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14602/6-cze-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14602/6-cze-vs-swe
30,SVENSSON TRAFF Ebba,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14602/6-cze-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14602/6-cze-vs-swe
1,VETTER Skylar,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14603/7-usa-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14603/7-usa-vs-rus
30,THIELE Amanda,USA,True,GK,20,0,20,100.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14603/7-usa-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14603/7-usa-vs-rus
1,VOLKOVA Yulia,RUS,False,GK,25,1,24,96.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14603/7-usa-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14603/7-usa-vs-rus
30,ALPATOVA Anna,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14603/7-usa-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14603/7-usa-vs-rus
1,SPIES Caroline,SUI,True,GK,20,3,17,85.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14604/8-sui-vs-svk,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14604/8-sui-vs-svk
30,WAGNER Monja,SUI,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14604/8-sui-vs-svk,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14604/8-sui-vs-svk
1,ZIMKOVA Nikola,SVK,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14604/8-sui-vs-svk,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14604/8-sui-vs-svk
25,MEDVIDOVA Laura,SVK,False,GK,23,2,21,91.3,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14604/8-sui-vs-svk,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14604/8-sui-vs-svk
1,GASCON Eve,CAN,True,GK,28,1,27,96.43,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14605/9-can-vs-usa,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14605/9-can-vs-usa
30,OSBORNE Kayle,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14605/9-can-vs-usa,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14605/9-can-vs-usa
1,VETTER Skylar,USA,False,GK,38,2,36,94.74,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14605/9-can-vs-usa,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14605/9-can-vs-usa
30,THIELE Amanda,USA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14605/9-can-vs-usa,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14605/9-can-vs-usa
1,BOMAN Ida,SWE,True,GK,19,0,19,100.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14606/10-swe-vs-sui,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14606/10-swe-vs-sui
30,SVENSSON TRAFF Ebba,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14606/10-swe-vs-sui,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14606/10-swe-vs-sui
1,SPIES Caroline,SUI,False,GK,20,1,19,95.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14606/10-swe-vs-sui,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14606/10-swe-vs-sui
30,WAGNER Monja,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14606/10-swe-vs-sui,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14606/10-swe-vs-sui
1,VOLKOVA Yulia,RUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14607/11-rus-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14607/11-rus-vs-fin
30,ALPATOVA Anna,RUS,True,GK,30,2,28,93.33,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14607/11-rus-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14607/11-rus-vs-fin
30,LAITINEN Aino,FIN,False,GK,15,4,11,73.33,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14607/11-rus-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14607/11-rus-vs-fin
31,LAHTINEN Kiia,FIN,False,GK,4,0,4,100.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14607/11-rus-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14607/11-rus-vs-fin
1,ZIMKOVA Nikola,SVK,True,GK,12,2,10,83.33,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14608/12-svk-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14608/12-svk-vs-cze
25,MEDVIDOVA Laura,SVK,True,GK,21,3,18,85.71,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14608/12-svk-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14608/12-svk-vs-cze
1,PEJSOVA Julie,CZE,False,GK,20,1,19,95.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14608/12-svk-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14608/12-svk-vs-cze
29,SVEJDOVA Viktorie,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14608/12-svk-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14608/12-svk-vs-cze
30,LAITINEN Aino,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14609/13-fin-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14609/13-fin-vs-cze
31,LAHTINEN Kiia,FIN,True,GK,12,1,11,91.67,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14609/13-fin-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14609/13-fin-vs-cze
1,PEJSOVA Julie,CZE,False,GK,16,3,13,81.25,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14609/13-fin-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14609/13-fin-vs-cze
29,SVEJDOVA Viktorie,CZE,False,GK,17,0,17,100.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14609/13-fin-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14609/13-fin-vs-cze
1,SPIES Caroline,SUI,True,GK,10,1,9,90.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14610/14-sui-vs-svk,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14610/14-sui-vs-svk
30,WAGNER Monja,SUI,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14610/14-sui-vs-svk,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14610/14-sui-vs-svk
1,ZIMKOVA Nikola,SVK,False,GK,14,0,14,100.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14610/14-sui-vs-svk,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14610/14-sui-vs-svk
25,MEDVIDOVA Laura,SVK,False,GK,13,4,9,69.23,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14610/14-sui-vs-svk,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14610/14-sui-vs-svk
1,VOLKOVA Yulia,RUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14611/15-rus-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14611/15-rus-vs-swe
30,ALPATOVA Anna,RUS,True,GK,19,0,19,100.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14611/15-rus-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14611/15-rus-vs-swe
1,BOMAN Ida,SWE,False,GK,32,4,28,87.5,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14611/15-rus-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14611/15-rus-vs-swe
30,SVENSSON TRAFF Ebba,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14611/15-rus-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14611/15-rus-vs-swe
1,GASCON Eve,CAN,True,GK,15,1,14,93.33,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14612/16-can-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14612/16-can-vs-fin
30,OSBORNE Kayle,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14612/16-can-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14612/16-can-vs-fin
30,LAITINEN Aino,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14612/16-can-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14612/16-can-vs-fin
31,LAHTINEN Kiia,FIN,False,GK,30,4,26,86.67,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14612/16-can-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14612/16-can-vs-fin
1,ZIMKOVA Nikola,SVK,True,GK,18,2,16,88.89,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14613/17-svk-vs-sui,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14613/17-svk-vs-sui
25,MEDVIDOVA Laura,SVK,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14613/17-svk-vs-sui,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14613/17-svk-vs-sui
1,SPIES Caroline,SUI,False,GK,17,1,16,94.12,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14613/17-svk-vs-sui,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14613/17-svk-vs-sui
30,WAGNER Monja,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14613/17-svk-vs-sui,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14613/17-svk-vs-sui
1,VETTER Skylar,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14614/18-usa-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14614/18-usa-vs-rus
30,THIELE Amanda,USA,True,GK,15,0,15,100.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14614/18-usa-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14614/18-usa-vs-rus
1,VOLKOVA Yulia,RUS,False,GK,33,3,30,90.91,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14614/18-usa-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14614/18-usa-vs-rus
30,ALPATOVA Anna,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14614/18-usa-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14614/18-usa-vs-rus
1,PEJSOVA Julie,CZE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14615/19-cze-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14615/19-cze-vs-swe
29,SVEJDOVA Viktorie,CZE,True,GK,35,1,34,97.14,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14615/19-cze-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14615/19-cze-vs-swe
1,BOMAN Ida,SWE,False,GK,22,0,22,100.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14615/19-cze-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14615/19-cze-vs-swe
30,SVENSSON TRAFF Ebba,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14615/19-cze-vs-swe,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14615/19-cze-vs-swe
1,VOLKOVA Yulia,RUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14616/20-rus-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14616/20-rus-vs-fin
30,ALPATOVA Anna,RUS,True,GK,26,1,25,96.15,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14616/20-rus-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14616/20-rus-vs-fin
30,LAITINEN Aino,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14616/20-rus-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14616/20-rus-vs-fin
31,LAHTINEN Kiia,FIN,False,GK,29,6,23,79.31,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14616/20-rus-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14616/20-rus-vs-fin
1,GASCON Eve,CAN,True,GK,34,2,32,94.12,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14618/22-can-vs-usa,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14618/22-can-vs-usa
30,OSBORNE Kayle,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14618/22-can-vs-usa,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14618/22-can-vs-usa
1,VETTER Skylar,USA,False,GK,32,1,31,96.88,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14618/22-can-vs-usa,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14618/22-can-vs-usa
30,THIELE Amanda,USA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/ww18/gamecenter/statistics/14618/22-can-vs-usa,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14618/22-can-vs-usa
