jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
25.0,MEDVIDOVA Laura,GK,0,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
1.0,DEBNAROVA Livia,GK,0,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
7.0,JANEKOVA Nikola,D,1,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
5.0,KRAKOROVA Hana,D,1,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
3.0,PLANKENAUEROVA Emma,F,1,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
17.0,DOBIASOVA Zuzana,F,1,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
24.0,HUDAKOVA Nina,F,1,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
6.0,MATEICKOVA Alexandra,D,2,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
12.0,HALUSKOVA Sandra,D,2,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
15.0,KAPICAKOVA Barbora,F,2,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
21.0,FANCOVICOVA Hana,F,2,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
19.0,BLICHOVA Tatiana,F,2,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
18.0,STERN Lily,D,3,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
8.0,NILABOVICOVA Sarah,D,3,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
22.0,TOMASTIKOVA Liana,F,3,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
16.0,TOTHOVA Ema,F,3,SVK,True,https://www.iihf.com//en/events/2022/ww18/gamecenter/lineup/30714/1-svk-vs-cze,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30714/1-svk-vs-cze
