jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
7.0,SHASHKINA Kristi,F,1,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
12.0,SVIRIDOVA Anna,D,2,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
22.0,AKHMETOVA Karina,D,2,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
25.0,SHKALYOVA Yelizaveta,F,2,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
18.0,LIFATOVA Sofia,F,2,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
16.0,MARKOVA Ilona,F,2,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
4.0,ARKHIPOVA Polina,D,3,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
5.0,ASTRAKHANTSEVA Anastasia,D,3,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
8.0,BORISKOVA Varvara,F,3,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
17.0,GLUKHAREVA Kristina,F,3,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
14.0,KIRICHENKO Polina,F,3,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
28.0,SHMYKOVA Alyona,D,4,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
26.0,ZHIGULINA Irina,D,4,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
2.0,DRYNDINA Valeria,F,4,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
23.0,TARASOVA Polina,F,4,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
9.0,BUTORINA Viktoria,F,4,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
,SYRTSOV Alexander,He. Co.,5,RUS,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14597/1-can-vs-rus,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14597/1-can-vs-rus
