period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,USA,10,CAN,29,4.1887560966903115,3.402220409963002,USA,CAN,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30725/12-usa-vs-can,https://www.iihf.com//pdf/92/ihw092a12_77a_3_0
3,USA,11,CAN,29,2.1750831000593682,0.4467987760828871,USA,CAN,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30725/12-usa-vs-can,https://www.iihf.com//pdf/92/ihw092a12_77a_3_0
3,SUI,26,GER,20,0.7953445235560287,1.2910800458487315,SUI,GER,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30726/13-sui-vs-ger,https://www.iihf.com//pdf/92/ihw092513_77a_3_0
1,CAN,24,SVK,1,4.56165832055915,1.2144862298622505,CAN,SVK,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30727/14-can-vs-svk,https://www.iihf.com//pdf/92/ihw092314_77a_3_0
1,CAN,9,SVK,1,5.046431887410207,1.5597708419620773,CAN,SVK,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30727/14-can-vs-svk,https://www.iihf.com//pdf/92/ihw092314_77a_3_0
2,CAN,25,SVK,1,2.063211172478041,0.9072365865170053,CAN,SVK,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30727/14-can-vs-svk,https://www.iihf.com//pdf/92/ihw092314_77a_3_0
2,CAN,26,SVK,1,5.046434156241682,1.060773649180149,CAN,SVK,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30727/14-can-vs-svk,https://www.iihf.com//pdf/92/ihw092314_77a_3_0
3,CAN,15,SVK,1,0.9445048255392623,1.598155241406841,CAN,SVK,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30727/14-can-vs-svk,https://www.iihf.com//pdf/92/ihw092314_77a_3_0
3,CAN,21,SVK,1,1.7276000675128416,0.4467987760828871,CAN,SVK,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30727/14-can-vs-svk,https://www.iihf.com//pdf/92/ihw092314_77a_3_0
3,CAN,14,SVK,1,4.748109692424942,1.0993335666438706,CAN,SVK,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30727/14-can-vs-svk,https://www.iihf.com//pdf/92/ihw092314_77a_3_0
1,CZE,22,SWE,1,0.08682942471642355,0.29326171341974394,SWE,CZE,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30728/15-swe-vs-cze,https://www.iihf.com//pdf/92/ihw092315_77a_3_0
1,SWE,10,CZE,29,5.158304498269896,1.4446176436277862,SWE,CZE,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30728/15-swe-vs-cze,https://www.iihf.com//pdf/92/ihw092315_77a_3_0
2,SWE,8,CZE,29,5.307463288159571,3.6709106709604367,SWE,CZE,https://www.iihf.com//en/events/2022/ww18/gamecenter/playbyplay/30728/15-swe-vs-cze,https://www.iihf.com//pdf/92/ihw092315_77a_3_0
