jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,FADANI Davide,GK,0,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
20.0,RABANSER Jakob,GK,0,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
12.0,SORARUF Daniel,D,1,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
14.0,SOLVA Michael,D,1,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
4.0,de TONI Edgar,F,1,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
11.0,TOMASINI Patrick,F,1,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
23.0,DELUCA Stephan,F,1,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
7.0,GROSSRUBATSCHER Alex,D,2,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
9.0,STABLUM Alessio,D,2,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
15.0,DEMETZ Patrick,F,2,ITA,True,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/lineup/14528/1-ita-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14528/1-ita-vs-pol
