jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
25.0,POLAK Oskar,GK,0,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
20.0,SZCZEPKOWSKI Mikolaj,GK,0,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
12.0,BILAS Karol,D,1,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
2.0,JARACZ Michal,D,1,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
15.0,BUKOWSKI Krzysztof,D,1,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
18.0,DROZD-NIEKURZAK Stanislaw,F,1,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
8.0,DOBOSZ Szymon,F,1,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
5.0,FLORCZAK Bartosz,D,2,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
21.0,PROCZEK Michal,D,2,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
14.0,BOCHNAK Wiktor,F,2,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
13.0,KAPICA Tobiasz,F,2,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
17.0,KAPICA Fabian,F,2,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
4.0,MACIAS Kacper,D,3,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
9.0,SCHAFER Eryk,D,3,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
7.0,SLUSARCZYK Jakub,F,3,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
22.0,STERBENZ Karol,F,3,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
19.0,MACIAS Krzysztof,F,3,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
11.0,KASPEREK Oliwier,D,4,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
10.0,WICHER Sebastian,F,4,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
6.0,WYBIRAL Pawel,F,4,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
24.0,MACKOWSKI Szymon,F,4,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
23.0,KASPRZYK Dominik,F,4,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
,SLUSARCZYK Artur,He. Co.,5,POL,True,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
20.0,MAKEEV Maxime,GK,0,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
25.0,KELLER Antoine,GK,0,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
6.0,BOSCQ Jules,D,1,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
4.0,DOGEMONT Alexis,D,1,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
10.0,NAVARRO Emmanuel,F,1,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
14.0,GUEURIF Theo,F,1,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
19.0,SIMONSEN Tomas,F,1,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
9.0,ROUSSEL Guillaume,D,2,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
7.0,CORVEZ Maxime,D,2,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
21.0,SIRAUDIN Paul,F,2,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
12.0,BACHELET Matias,F,2,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
18.0,TOMASINO Quentin,F,2,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
3.0,FERTIN Antoine,D,3,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
5.0,DJIGAOURI Sasha,D,3,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
11.0,HERVE Jordan,F,3,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
24.0,CARRY Enzo,F,3,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
22.0,COLOMBIN Lucas,F,3,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
8.0,LARROQUE Arthur,D,4,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
13.0,DAIR Flavian,F,4,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
17.0,DJEMEL Iies,F,4,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
16.0,LEBORGNE Kaylian,F,4,FRA,False,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/lineup/29814/1-pol-vs-fra,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29814/1-pol-vs-fra
