period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,HUN,10,POL,1,1.130956197405053,0.6385457904036596,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
1,HUN,21,POL,1,4.226046371063469,0.4851831755276512,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
1,HUN,13,POL,1,2.6971461614894694,0.8687644280627627,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
1,POL,17,HUN,1,0.3105702688315145,1.1761018304174868,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
1,POL,12,HUN,1,0.3478631554431727,1.0225642326384317,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
1,POL,24,HUN,1,0.12411831248336438,3.0569357978631753,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
2,POL,21,HUN,1,5.419334111279046,3.5559329906451036,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
2,POL,17,HUN,1,5.605785483144837,2.6347079390866854,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
2,HUN,16,POL,1,3.8531449627362253,0.7536995238538622,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
2,HUN,10,POL,1,4.002308191376098,0.7153145892931869,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
2,HUN,17,POL,20,0.4597334974713868,0.6003358387460307,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
2,HUN,17,POL,20,2.063211172478041,0.5619530446490013,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
2,HUN,24,POL,20,4.188755988820867,1.0993335666438706,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
3,HUN,21,POL,20,5.307463288159571,0.638720773306706,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
3,POL,19,HUN,1,0.49702222517966466,0.44662432829575227,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
3,POL,13,HUN,1,5.419333910034602,2.4425237350662528,POL,HUN,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14535/8-pol-vs-hun,https://www.iihf.com//pdf/789/ihm789908_77a_3_0
1,UKR,2,FRA,20,5.270173013786414,3.63270125441872,FRA,UKR,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14536/9-fra-vs-ukr,https://www.iihf.com//pdf/789/ihm789909_77a_3_0
1,FRA,16,UKR,1,3.927726577056162,0.4466243282957522,FRA,UKR,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14536/9-fra-vs-ukr,https://www.iihf.com//pdf/789/ihm789909_77a_3_0
1,FRA,12,UKR,1,1.615729804365185,3.594316854973956,FRA,UKR,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14536/9-fra-vs-ukr,https://www.iihf.com//pdf/789/ihm789909_77a_3_0
3,FRA,12,UKR,1,5.08372288394996,0.8306427705305248,FRA,UKR,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14536/9-fra-vs-ukr,https://www.iihf.com//pdf/789/ihm789909_77a_3_0
1,HUN,13,FRA,20,0.7207629092360927,0.4465365692862733,HUN,FRA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14537/10-hun-vs-fra,https://www.iihf.com//pdf/789/ihm789910_77a_3_0
1,HUN,17,FRA,20,0.4597334974713868,1.9437892841968496,HUN,FRA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14537/10-hun-vs-fra,https://www.iihf.com//pdf/789/ihm789910_77a_3_0
2,HUN,4,FRA,20,0.1614098434970542,2.4799706114341427,HUN,FRA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14537/10-hun-vs-fra,https://www.iihf.com//pdf/789/ihm789910_77a_3_0
2,FRA,10,HUN,25,0.6088925672078787,3.7860644044106393,HUN,FRA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14537/10-hun-vs-fra,https://www.iihf.com//pdf/789/ihm789910_77a_3_0
3,FRA,16,HUN,25,4.449788017302419,0.7153145892931869,HUN,FRA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14537/10-hun-vs-fra,https://www.iihf.com//pdf/789/ihm789910_77a_3_0
1,EST,24,POL,20,5.1955924650400975,3.747854452753011,POL,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,https://www.iihf.com//pdf/789/ihm789911_77a_3_1
1,POL,17,EST,29,4.263337603140804,0.6003363738619423,POL,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,https://www.iihf.com//pdf/789/ihm789911_77a_3_1
1,POL,18,EST,29,1.2428258916688848,3.862833203300167,POL,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,https://www.iihf.com//pdf/789/ihm789911_77a_3_1
2,POL,15,EST,29,0.1987001178702124,2.173920697962385,POL,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,https://www.iihf.com//pdf/789/ihm789911_77a_3_1
2,EST,28,POL,20,0.3105702688315145,0.945620985961769,POL,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,https://www.iihf.com//pdf/789/ihm789911_77a_3_1
2,EST,9,POL,20,4.934563814213468,1.4446176436277862,POL,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,https://www.iihf.com//pdf/789/ihm789911_77a_3_1
3,POL,21,EST,29,0.1241183124833643,1.9437892841968496,POL,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,https://www.iihf.com//pdf/789/ihm789911_77a_3_1
3,POL,12,EST,29,4.785400585573596,0.2548773139749802,POL,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,https://www.iihf.com//pdf/789/ihm789911_77a_3_1
3,POL,8,EST,-1,2.473407971785999,0.3314711299614608,POL,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,https://www.iihf.com//pdf/789/ihm789911_77a_3_1
1,UKR,19,ITA,1,0.2359903922433706,0.5617775266300433,ITA,UKR,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,https://www.iihf.com//pdf/789/ihm789912_77a_5_0
1,ITA,13,UKR,1,0.8326332512643067,2.7879833300691264,ITA,UKR,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,https://www.iihf.com//pdf/789/ihm789912_77a_5_0
1,FRA,14,POL,1,0.7953445235560287,0.5619525095330902,FRA,POL,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,https://www.iihf.com//pdf/789/ihm789913_77a_3_0
2,FRA,12,POL,1,5.158302190666939,1.1761018304174868,FRA,POL,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,https://www.iihf.com//pdf/789/ihm789913_77a_3_0
2,FRA,24,POL,1,5.7176563062643115,1.9054048847520861,FRA,POL,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,https://www.iihf.com//pdf/789/ihm789913_77a_3_0
3,POL,13,FRA,25,3.144629453967367,0.8303805637339106,FRA,POL,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,https://www.iihf.com//pdf/789/ihm789913_77a_3_0
3,FRA,15,POL,1,5.344756454618047,0.6769307249643344,FRA,POL,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,https://www.iihf.com//pdf/789/ihm789913_77a_3_0
3,FRA,18,POL,1,0.2732815411232366,2.0587680347440056,FRA,POL,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,https://www.iihf.com//pdf/789/ihm789913_77a_3_0
3,FRA,21,POL,20,0.3105702688315145,1.5599463599810357,FRA,POL,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,https://www.iihf.com//pdf/789/ihm789913_77a_3_0
3,FRA,24,POL,20,1.3919891203087569,0.4084143766381234,FRA,POL,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,https://www.iihf.com//pdf/789/ihm789913_77a_3_0
1,ITA,21,HUN,25,0.5343123272972649,0.9841803683095796,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
1,HUN,17,ITA,1,0.7580557958477508,2.0589424825311413,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
1,HUN,18,ITA,1,5.3820451823263245,0.4466243282957522,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
1,HUN,13,ITA,1,0.7580557958477508,0.600074167065328,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
2,HUN,15,ITA,1,2.9954683564747344,0.3698555294062249,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
2,HUN,10,ITA,1,0.0122488759701071,2.3274582957414403,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
2,ITA,14,HUN,25,0.7580557958477508,1.2144862298622503,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
2,ITA,18,HUN,25,5.307463568006388,3.5941418720709093,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
3,ITA,11,HUN,25,0.4224415041777902,0.8690271699752885,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
3,HUN,14,ITA,1,0.1241183124833643,2.5579396753130696,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
3,HUN,10,ITA,-1,2.771726111258983,0.4850087277405159,HUN,ITA,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14541/14-hun-vs-ita,https://www.iihf.com//pdf/789/ihm789914_77a_3_0
1,UKR,14,EST,1,5.232882739413255,3.747854452753011,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
1,UKR,19,EST,1,0.7953439879780008,1.866845502404276,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
1,EST,8,UKR,1,3.480241050039925,0.830467787627478,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
1,EST,24,UKR,1,4.375207945169018,0.6771051727514696,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
2,UKR,14,EST,1,0.3478631554431727,3.709470053308247,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
2,UKR,17,EST,1,3.741274620708012,0.4851831755276512,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
2,UKR,24,EST,29,3.032759681927069,0.3700305123092713,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
2,UKR,14,EST,29,0.4970222251796646,0.8690271699752885,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
3,UKR,14,EST,-1,4.710819418051783,0.9074110343041406,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
3,EST,24,UKR,1,1.0936668219323928,1.2144862298622503,UKR,EST,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14542/15-ukr-vs-est,https://www.iihf.com//pdf/789/ihm789915_77a_3_0
