period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,UKR,24,EST,30,1.0190852076124568,1.9437892841968496,EST,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29815/2-est-vs-ukr,https://www.iihf.com//pdf/41/ihm041902_77a_3_0
2,UKR,23,EST,30,1.1682464717782113,3.6324390476221056,EST,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29815/2-est-vs-ukr,https://www.iihf.com//pdf/41/ihm041902_77a_3_0
2,UKR,24,EST,30,0.4224415041777902,0.2164929145302165,EST,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29815/2-est-vs-ukr,https://www.iihf.com//pdf/41/ihm041902_77a_3_0
2,UKR,18,EST,30,0.6461831504167392,0.830467787627478,EST,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29815/2-est-vs-ukr,https://www.iihf.com//pdf/41/ihm041902_77a_3_0
2,UKR,18,EST,30,1.8767609050741028,0.3314711299614608,EST,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29815/2-est-vs-ukr,https://www.iihf.com//pdf/41/ihm041902_77a_3_0
2,EST,11,UKR,1,4.971852541921746,1.8286366209784704,EST,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29815/2-est-vs-ukr,https://www.iihf.com//pdf/41/ihm041902_77a_3_0
3,UKR,19,EST,29,3.4056635946233698,0.1395491327376423,EST,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29815/2-est-vs-ukr,https://www.iihf.com//pdf/41/ihm041902_77a_3_0
1,SLO,14,JPN,25,5.5312084109661965,1.4447926265308326,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
1,SLO,12,JPN,25,4.71082313015704,1.790251686417795,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
2,SLO,17,JPN,25,1.6530195187665253,0.101339716195925,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
2,JPN,15,SLO,1,4.673530243545383,1.5213864425173136,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
2,JPN,12,SLO,1,3.517533936651584,0.1781085150854524,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
3,JPN,18,SLO,1,3.8158533529587295,0.2163179316271697,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
3,SLO,19,JPN,25,4.89727092760181,0.9840053854065328,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
3,SLO,7,JPN,25,1.0936668219323928,3.1688531502808823,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
3,SLO,22,JPN,25,0.7580557958477508,1.7518672869730314,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
3,SLO,9,JPN,25,5.08372288394996,2.74968615451793,JPN,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29816/3-jpn-vs-slo,https://www.iihf.com//pdf/41/ihm041903_77a_3_0
1,JPN,21,UKR,20,5.195593225978174,0.1397241156406887,UKR,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29817/4-ukr-vs-jpn,https://www.iihf.com//pdf/41/ihm041904_77a_3_0
2,JPN,6,UKR,20,5.568495208771679,0.1779340672983176,UKR,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29817/4-ukr-vs-jpn,https://www.iihf.com//pdf/41/ihm041904_77a_3_0
2,UKR,11,JPN,20,5.307463568006388,1.4831770259755968,UKR,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29817/4-ukr-vs-jpn,https://www.iihf.com//pdf/41/ihm041904_77a_3_0
3,JPN,18,UKR,-1,2.8836006121905777,1.2526956464039674,UKR,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29817/4-ukr-vs-jpn,https://www.iihf.com//pdf/41/ihm041904_77a_3_0
1,SLO,5,POL,20,0.8326342623511589,1.5179756136976832,SLO,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29818/5-slo-vs-pol,https://www.iihf.com//pdf/41/ihm041905_77a_3_0
1,POL,15,SLO,1,4.748111857865318,2.9416076166258374,SLO,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29818/5-slo-vs-pol,https://www.iihf.com//pdf/41/ihm041905_77a_3_0
2,SLO,21,POL,20,4.822693472185255,1.6750990231994152,SLO,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29818/5-slo-vs-pol,https://www.iihf.com//pdf/41/ihm041905_77a_3_0
3,SLO,17,POL,20,1.0190853742855783,3.2872421945317574,SLO,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29818/5-slo-vs-pol,https://www.iihf.com//pdf/41/ihm041905_77a_3_0
2,FRA,19,EST,29,0.7580557958477508,2.135536298517622,FRA,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,https://www.iihf.com//pdf/41/ihm041906_77a_3_0
3,FRA,19,EST,29,2.809017504471686,0.6769307249643344,FRA,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,https://www.iihf.com//pdf/41/ihm041906_77a_3_0
1,JPN,12,POL,20,3.9277246959409466,4.016544713750445,JPN,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,https://www.iihf.com//pdf/41/ihm041907_77a_3_0
1,JPN,11,POL,20,1.130956197405053,0.17810851508545245,JPN,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,https://www.iihf.com//pdf/41/ihm041907_77a_3_0
1,POL,11,JPN,20,3.927726577056162,3.6710856538634835,JPN,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,https://www.iihf.com//pdf/41/ihm041907_77a_3_0
1,POL,11,JPN,20,2.6225670415224913,0.17810851508545245,JPN,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,https://www.iihf.com//pdf/41/ihm041907_77a_3_0
2,JPN,4,POL,20,1.466570734628693,0.2920625186621675,JPN,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,https://www.iihf.com//pdf/41/ihm041907_77a_3_0
2,JPN,6,POL,20,4.636241515837104,3.747679469849964,JPN,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,https://www.iihf.com//pdf/41/ihm041907_77a_3_0
2,JPN,9,POL,20,1.280118778280543,0.3698555294062249,JPN,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,https://www.iihf.com//pdf/41/ihm041907_77a_3_0
3,JPN,3,POL,25,0.42244150417779025,2.51929253395578,JPN,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,https://www.iihf.com//pdf/41/ihm041907_77a_3_0
3,JPN,18,POL,25,4.598948594932309,0.3314711299614608,JPN,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,https://www.iihf.com//pdf/41/ihm041907_77a_3_0
1,FRA,19,UKR,1,3.927724695940946,1.3678488447382589,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
1,UKR,17,FRA,20,3.59211139206814,0.2164929145302165,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
1,UKR,18,FRA,20,4.934563814213468,3.0183764155153647,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
1,UKR,11,FRA,20,0.7207629092360927,1.3680238276413053,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
1,UKR,16,FRA,25,0.2732815411232366,0.177933532182406,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
1,UKR,23,FRA,25,1.8394704884216129,1.5980669472814508,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
2,FRA,14,UKR,1,5.08372288394996,2.097326881975905,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
2,FRA,11,UKR,1,0.8326332512643067,0.1397241156406887,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
2,FRA,13,UKR,1,4.785400585573596,1.905142677955472,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
3,FRA,16,UKR,20,4.598948594932309,1.598155241406841,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
3,FRA,22,UKR,20,1.9140511794472608,0.408414911754035,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
3,UKR,11,FRA,25,4.89727092760181,0.3700305123092713,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
4,UKR,19,FRA,25,1.615729804365185,2.4809958935204954,FRA,UKR,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,https://www.iihf.com//pdf/41/ihm041908_77a_4_0
1,SLO,4,EST,29,4.002305244687262,1.4435934317732566,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
1,SLO,17,EST,29,1.1682464717782113,0.1397241156406887,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
1,EST,20,SLO,20,1.2428258916688848,0.1779340672983176,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
1,EST,15,SLO,20,0.5343109528879425,0.830467787627478,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
2,SLO,8,EST,29,4.412500831780676,0.2930867305166971,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
2,SLO,16,EST,29,4.300630489752463,1.7133084397411324,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
2,SLO,19,EST,29,0.9072148655842428,0.945620985961769,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
2,SLO,9,EST,30,4.748111857865318,2.5193797578493475,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
3,SLO,23,EST,30,4.039594999197679,0.6384585665100917,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
3,SLO,4,EST,30,3.405660854716732,1.4435934317732566,SLO,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29822/9-slo-vs-est,https://www.iihf.com//pdf/41/ihm041909_77a_3_0
1,UKR,15,SLO,1,0.8326342623511589,3.05676135007604,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
1,SLO,8,UKR,1,1.615729804365185,1.5597708419620773,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
1,SLO,14,UKR,20,5.046434156241682,2.5195547407523944,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
1,SLO,22,UKR,20,4.524371173808889,1.32963889308063,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
1,SLO,19,UKR,20,0.6834741815278147,3.670911206076348,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
2,SLO,8,UKR,1,0.4597317785509485,0.1395491327376423,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
2,SLO,23,UKR,1,5.1955924650400975,0.2162307077336023,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
2,UKR,11,SLO,1,2.920889339898856,0.2548773139749802,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
3,UKR,9,SLO,1,3.927724695940946,2.3274582957414403,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
3,UKR,24,SLO,1,0.8699245367243171,0.408414911754035,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
3,SLO,21,UKR,1,2.286956015437849,3.4407797923108125,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
3,SLO,12,UKR,1,2.734437383550705,3.747854452753011,UKR,SLO,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29823/10-ukr-vs-slo,https://www.iihf.com//pdf/41/ihm041910_77a_3_0
2,FRA,12,JPN,20,4.300630489752463,3.863007651087302,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
2,FRA,17,JPN,20,0.9445035932925204,3.018551398418412,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
2,FRA,4,JPN,20,3.927726577056162,1.5971304944363998,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
2,FRA,19,JPN,20,1.9513408304498272,0.1395491327376423,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
3,FRA,19,JPN,20,4.673529143678625,1.4062332441830223,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
3,FRA,22,JPN,20,4.226046371063469,1.8670204853073225,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
3,JPN,12,FRA,25,1.056378094224115,3.018551398418412,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
3,JPN,9,FRA,25,1.653018532073463,0.6769307249643344,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
3,JPN,9,FRA,25,5.82952655043918,0.7153145892931869,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
3,JPN,12,FRA,25,1.466570734628693,1.4447926265308326,FRA,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29824/11-fra-vs-jpn,https://www.iihf.com//pdf/41/ihm041911_77a_3_0
1,POL,14,EST,29,4.673529143678625,2.78824553686574,POL,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29825/12-pol-vs-est,https://www.iihf.com//pdf/41/ihm041912_77a_4_0
3,POL,6,EST,29,5.1955924650400975,2.135536298517622,POL,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29825/12-pol-vs-est,https://www.iihf.com//pdf/41/ihm041912_77a_4_0
3,POL,22,EST,29,0.4597317785509485,1.4447926265308326,POL,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29825/12-pol-vs-est,https://www.iihf.com//pdf/41/ihm041912_77a_4_0
3,EST,20,POL,25,4.188755988820867,1.4830025781884617,POL,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29825/12-pol-vs-est,https://www.iihf.com//pdf/41/ihm041912_77a_4_0
3,EST,11,POL,25,0.9445035932925204,2.903398735200032,POL,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29825/12-pol-vs-est,https://www.iihf.com//pdf/41/ihm041912_77a_4_0
3,EST,20,POL,25,1.205537163960607,3.632526806631585,POL,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29825/12-pol-vs-est,https://www.iihf.com//pdf/41/ihm041912_77a_4_0
4,EST,7,POL,25,4.822693472185255,2.669855957498954,POL,EST,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29825/12-pol-vs-est,https://www.iihf.com//pdf/41/ihm041912_77a_4_0
1,FRA,11,SLO,1,0.5343109528879425,0.101339716195925,SLO,FRA,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29826/13-slo-vs-fra,https://www.iihf.com//pdf/41/ihm041913_77a_3_0
1,FRA,11,SLO,1,5.232886112589832,0.7154895721962333,SLO,FRA,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29826/13-slo-vs-fra,https://www.iihf.com//pdf/41/ihm041913_77a_3_0
2,SLO,18,FRA,25,0.9445035932925204,0.1779340672983176,SLO,FRA,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29826/13-slo-vs-fra,https://www.iihf.com//pdf/41/ihm041913_77a_3_0
3,SLO,10,FRA,25,4.822690241171258,1.137542983185588,SLO,FRA,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29826/13-slo-vs-fra,https://www.iihf.com//pdf/41/ihm041913_77a_3_0
3,FRA,7,SLO,1,0.7207629092360927,3.744618606836427,SLO,FRA,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29826/13-slo-vs-fra,https://www.iihf.com//pdf/41/ihm041913_77a_3_0
1,UKR,23,POL,25,1.280117294897686,3.286979987735143,UKR,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29827/14-ukr-vs-pol,https://www.iihf.com//pdf/41/ihm041914_77a_3_0
1,UKR,24,POL,25,2.883598053218002,1.1377179660886343,UKR,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29827/14-ukr-vs-pol,https://www.iihf.com//pdf/41/ihm041914_77a_3_0
1,POL,7,UKR,1,1.056378094224115,0.2132570686136325,UKR,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29827/14-ukr-vs-pol,https://www.iihf.com//pdf/41/ihm041914_77a_3_0
2,UKR,24,POL,25,5.195593225978174,1.3680238276413053,UKR,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29827/14-ukr-vs-pol,https://www.iihf.com//pdf/41/ihm041914_77a_3_0
3,UKR,18,POL,25,1.7276000675128416,3.2102989478550947,UKR,POL,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29827/14-ukr-vs-pol,https://www.iihf.com//pdf/41/ihm041914_77a_3_0
1,JPN,11,EST,29,4.636241515837104,3.2488577950869937,EST,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29828/15-est-vs-jpn,https://www.iihf.com//pdf/41/ihm041915_77a_3_0
2,JPN,21,EST,29,1.354697583712631,2.941782599528884,EST,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29828/15-est-vs-jpn,https://www.iihf.com//pdf/41/ihm041915_77a_3_0
2,EST,20,JPN,25,0.6461812949161565,1.6365391057356935,EST,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29828/15-est-vs-jpn,https://www.iihf.com//pdf/41/ihm041915_77a_3_0
3,JPN,18,EST,29,4.561659901517167,1.598155241406841,EST,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29828/15-est-vs-jpn,https://www.iihf.com//pdf/41/ihm041915_77a_3_0
3,JPN,7,EST,29,4.524371173808889,0.520332264171742,EST,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29828/15-est-vs-jpn,https://www.iihf.com//pdf/41/ihm041915_77a_3_0
3,JPN,9,EST,29,0.4970222251796646,1.866845502404276,EST,JPN,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29828/15-est-vs-jpn,https://www.iihf.com//pdf/41/ihm041915_77a_3_0
