jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
15,PERRET Tommy,FRA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
16,LEBORGNE Kaylian,FRA,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
17,DJEMEL Iies,FRA,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
21,SIRAUDIN Paul,FRA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
20,MAKEEV Maxime,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
25,KELLER Antoine,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
6,KUDEVIITA Konrad,EST,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
7,KULINTSEV Daniil,EST,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
8,JOGI Klaus Kaspar,EST,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
14,POTSINOK Erik,EST,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
20,POTSINOK Marek,EST,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
15,KIRILLOV Nikita,EST,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
21,BURKOV Maksim,EST,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
22,VELJA Rico,EST,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
25,NEVOLAINEN Erik,EST,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
26,KOOKMAA Patrick,EST,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
5,STETSKI Sander,EST,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
10,STEPANOV Nikita,EST,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
11,KONTSEUS Deniss,EST,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
12,MURKEL Robin Harly,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
18,TAMMEORG Johannes,EST,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
9,GRIGORJEV Ilja,EST,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
13,FEDOROVITS Nikita,EST,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
17,SILDRE Niklas,EST,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
23,TSALTSEV Maksim,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
29,VLADIMIROV Georg,EST,False,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
30,BAHTURIN Juri,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29819/6-fra-vs-est,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29819/6-fra-vs-est,,
5,SASANAKA Manato,JPN,True,D,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
7,NEMOTO Renta,JPN,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
10,OKUBO Masato,JPN,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
19,MORITA Rukia,JPN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
22,HAMANO Rihito,JPN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
3,TOKO Yutaka,JPN,True,D,1,1,2,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
6,OWA Junya,JPN,True,D,1,0,1,4,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
12,ANDO Yusaku,JPN,True,F,1,1,2,2,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
18,TSUTSUMI Kotaro,JPN,True,F,1,0,1,0,7,1.0,0:00,0.0,0:00,1,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
21,UENO Teppei,JPN,True,F,0,1,1,2,4,0.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
4,KASAI Junsuke,JPN,True,D,1,0,1,2,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
9,SATO Yu,JPN,True,F,1,3,4,0,3,3.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
11,TANEICHI Yuto,JPN,True,F,1,2,3,0,4,4.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
15,MURASE Kotaro,JPN,True,F,0,3,3,0,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
23,TAKAHASHI Ichiro,JPN,True,D,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
2,EGUSA Daisuke,JPN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
14,SASANUMA Aoi,JPN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
16,NISHIWAKI Hayate,JPN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
24,TAKASAKI Taisei,JPN,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
20,TAMURA Issa,JPN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
25,OTSUKA Issa,JPN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
2,JARACZ Michal,POL,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
12,BILAS Karol,POL,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
15,BUKOWSKI Krzysztof,POL,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
17,KAPICA Fabian,POL,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
18,DROZD-NIEKURZAK Stanislaw,POL,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
4,MACIAS Kacper,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
7,SLUSARCZYK Jakub,POL,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
9,SCHAFER Eryk,POL,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
19,MACIAS Krzysztof,POL,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
22,STERBENZ Karol,POL,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
5,FLORCZAK Bartosz,POL,False,D,0,0,0,6,3,-2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
6,WYBIRAL Pawel,POL,False,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
11,KASPEREK Oliwier,POL,False,D,2,0,2,0,7,-1.0,0:00,0.0,0:00,4,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
14,BOCHNAK Wiktor,POL,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
24,MACKOWSKI Szymon,POL,False,F,0,0,0,25,3,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
8,DOBOSZ Szymon,POL,False,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
10,WICHER Sebastian,POL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
21,PROCZEK Michal,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
23,KASPRZYK Dominik,POL,False,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
20,SZCZEPKOWSKI Mikolaj,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
25,POLAK Oskar,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29820/7-jpn-vs-pol,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29820/7-jpn-vs-pol,,
4,DOGEMONT Alexis,FRA,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
6,BOSCQ Jules,FRA,True,D,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
11,HERVE Jordan,FRA,True,F,1,0,1,2,4,-1.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,1.0,0:00
14,GUEURIF Theo,FRA,True,F,1,1,2,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
19,SIMONSEN Tomas,FRA,True,F,1,2,3,2,7,0.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
8,LARROQUE Arthur,FRA,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
9,ROUSSEL Guillaume,FRA,True,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
13,DAIR Flavian,FRA,True,F,1,0,1,0,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,1.0,0:00
18,TOMASINO Quentin,FRA,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
22,COLOMBIN Lucas,FRA,True,F,1,0,1,8,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
3,FERTIN Antoine,FRA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
7,CORVEZ Maxime,FRA,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
10,NAVARRO Emmanuel,FRA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
12,BACHELET Matias,FRA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
21,SIRAUDIN Paul,FRA,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
5,DJIGAOURI Sasha,FRA,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/statistics/29821/8-fra-vs-ukr,https://www.iihf.com//en/events/2022/wm20ib/gamecenter/playbyplay/29821/8-fra-vs-ukr,0.0,0:00
