period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
2,JPN,17,ITA,1,1.6157292443933668,0.408414911754035,ITA,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,https://www.iihf.com//pdf/118/ihw118904_77a_3_0
3,JPN,15,ITA,1,4.598948629225445,2.74968615451793,ITA,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,https://www.iihf.com//pdf/118/ihw118904_77a_3_0
3,JPN,18,ITA,1,0.9445035932925205,2.711302290189078,ITA,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,https://www.iihf.com//pdf/118/ihw118904_77a_3_0
1,FRA,8,HUN,25,4.71082313015704,3.36383654563415,HUN,FRA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,https://www.iihf.com//pdf/118/ihw118905_77a_3_0
2,FRA,7,HUN,25,2.846307258982102,0.5587161285005946,HUN,FRA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,https://www.iihf.com//pdf/118/ihw118905_77a_3_0
2,FRA,8,HUN,25,5.34475356253273,3.36383654563415,HUN,FRA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,https://www.iihf.com//pdf/118/ihw118905_77a_3_0
3,HUN,16,FRA,25,5.121012436156523,2.020383100183331,HUN,FRA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,https://www.iihf.com//pdf/118/ihw118905_77a_3_0
3,HUN,7,FRA,25,1.280117294897686,3.6678498079468995,HUN,FRA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,https://www.iihf.com//pdf/118/ihw118905_77a_3_0
1,JPN,15,NOR,20,3.927726577056162,0.9072365865170053,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
1,JPN,18,NOR,20,4.934563814213468,0.4850081926246044,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
2,JPN,11,NOR,20,1.093665923031895,0.33164557774859604,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
2,JPN,23,NOR,20,5.083722161783365,3.363748786624671,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
2,JPN,17,NOR,20,5.046431887410207,1.6750990231994152,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
2,JPN,14,NOR,20,3.442951648952633,2.2892488791997234,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
2,JPN,19,NOR,20,0.3851512298046321,0.4850081926246044,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
2,JPN,4,NOR,20,4.897270789917574,0.9062118395465641,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
2,JPN,18,NOR,20,5.158302190666939,1.9436143012938034,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
3,JPN,15,NOR,20,0.5343109528879425,0.6769307249643344,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
3,JPN,2,NOR,20,5.195593225978174,0.33164557774859604,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
3,JPN,7,NOR,20,4.859982199893532,2.554703294280574,NOR,JPN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30886/6-nor-vs-jpn,https://www.iihf.com//pdf/118/ihw118906_77a_4_1
1,NOR,17,FRA,20,5.083722161783365,0.8690271699752885,FRA,NOR,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,https://www.iihf.com//pdf/118/ihw118907_77a_3_0
1,FRA,7,NOR,1,5.27017484029811,0.5971005279453583,FRA,NOR,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,https://www.iihf.com//pdf/118/ihw118907_77a_3_0
1,FRA,8,NOR,1,4.561659901517167,3.0183764155153647,FRA,NOR,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,https://www.iihf.com//pdf/118/ihw118907_77a_3_0
1,FRA,21,NOR,1,4.971852541921746,1.3296394281965416,FRA,NOR,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,https://www.iihf.com//pdf/118/ihw118907_77a_3_0
3,NOR,17,FRA,20,4.598948594932309,1.2144862298622505,FRA,NOR,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30887/7-fra-vs-nor,https://www.iihf.com//pdf/118/ihw118907_77a_3_0
2,ITA,21,HUN,1,4.859980515544416,0.4851831755276512,HUN,ITA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30888/8-hun-vs-ita,https://www.iihf.com//pdf/118/ihw118908_77a_4_0
3,HUN,2,ITA,20,0.3851512298046321,3.747854452753011,HUN,ITA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30888/8-hun-vs-ita,https://www.iihf.com//pdf/118/ihw118908_77a_4_0
2,FRA,8,ITA,1,0.8326342623511589,3.901217067629019,FRA,ITA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30889/9-fra-vs-ita,https://www.iihf.com//pdf/118/ihw118909_77a_4_0
2,ITA,14,FRA,25,0.4224406108597285,0.523568110088326,FRA,ITA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30889/9-fra-vs-ita,https://www.iihf.com//pdf/118/ihw118909_77a_4_0
2,ITA,14,FRA,25,0.5716038394996008,0.9457959688648159,FRA,ITA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30889/9-fra-vs-ita,https://www.iihf.com//pdf/118/ihw118909_77a_4_0
3,FRA,21,ITA,1,0.7953445235560287,3.0569357978631753,FRA,ITA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30889/9-fra-vs-ita,https://www.iihf.com//pdf/118/ihw118909_77a_4_0
4,FRA,8,ITA,1,1.466570734628693,3.4406048094077657,FRA,ITA,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30889/9-fra-vs-ita,https://www.iihf.com//pdf/118/ihw118909_77a_4_0
1,JPN,2,HUN,1,0.5716038394996008,3.5175480560844283,JPN,HUN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30890/10-jpn-vs-hun,https://www.iihf.com//pdf/118/ihw118910_77a_3_0
1,JPN,11,HUN,1,4.449789559488954,2.5963235396419218,JPN,HUN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30890/10-jpn-vs-hun,https://www.iihf.com//pdf/118/ihw118910_77a_3_0
1,JPN,17,HUN,1,4.636241515837104,3.364010993421285,JPN,HUN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30890/10-jpn-vs-hun,https://www.iihf.com//pdf/118/ihw118910_77a_3_0
1,JPN,15,HUN,1,4.076885646792654,3.4406048094077657,JPN,HUN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30890/10-jpn-vs-hun,https://www.iihf.com//pdf/118/ihw118910_77a_3_0
2,JPN,7,HUN,1,4.636238869305466,3.2456219491704097,JPN,HUN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30890/10-jpn-vs-hun,https://www.iihf.com//pdf/118/ihw118910_77a_3_0
2,JPN,7,HUN,25,2.361534211993788,0.9425595878323203,JPN,HUN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30890/10-jpn-vs-hun,https://www.iihf.com//pdf/118/ihw118910_77a_3_0
3,JPN,17,HUN,25,0.9445035932925205,3.5559329906451036,JPN,HUN,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30890/10-jpn-vs-hun,https://www.iihf.com//pdf/118/ihw118910_77a_3_0
