period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,ITA,11,Shot,52.24064358865482,-5.748657293865584,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
2,ITA,8,Shot,78.43397019686557,4.850908746496678,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
2,ITA,8,Shot,72.22983790706337,-5.14332923386894,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
2,HUN,15,Shot,-54.11341210463924,12.346581348058876,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
2,HUN,21,Goal,-77.75875529146572,0.16713272362769516,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
2,HUN,13,Shot,-77.999278175581,2.0395181670371514,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
2,HUN,13,Shot,-71.48495212784987,-26.381587999523575,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
2,HUN,11,Shot,-79.86052253763481,21.110852865583013,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
2,HUN,15,Shot,-51.32155140544996,-7.329575411249941,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
2,HUN,16,Shot,-65.28083152583056,11.409623743791606,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
