period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,JPN,16,Shot,65.95828300773246,-8.750996875022125,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,JPN,3,Shot,43.555425544341546,29.18939159879791,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,JPN,12,Goal,61.63071601483779,-26.99345282845252,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,JPN,24,Shot,63.323220693189654,-2.027155223479838,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,JPN,21,Shot,50.632988130103655,41.927566862818566,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,JPN,13,Shot,67.63915089091412,38.31103347756279,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,JPN,7,Shot,34.459095336190245,27.240201248993245,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,JPN,15,Goal,80.77914217143842,-6.3383818089178945,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,JPN,3,Shot,56.93623699888664,35.40268364481193,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,JPN,17,Shot,68.59493940380543,25.33675135742351,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
2,FRA,11,Shot,-59.99042889289535,6.135033159158745,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,FRA,6,Shot,51.92667638220249,-17.872633044793204,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,13,Shot,-55.59618374685338,5.161001747393037,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,18,Shot,-50.09405193734948,-14.765987021786202,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,11,Shot,-73.17409800734606,3.0285755329467534,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,4,Shot,-55.23874512260469,-6.823612026993331,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,21,Shot,-55.21341061257178,-11.612515831724394,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,4,Shot,-74.12350450096838,-19.051888510777644,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,21,Goal,-71.74294299586411,-28.679078916511884,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,21,Shot,-76.04141800083335,-26.022061826314072,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
