jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
17,XIANG Xudong,CHN,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
21,YING Rudi,CHN,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
23,LIANG Wenbin,CHN,False,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
6,CHEN Zimeng,CHN,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
11,ZHANG Pengfei,CHN,False,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
15,ZHANG Hao,CHN,False,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
16,CHEN Ling,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
19,HUANG Qianyi,CHN,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
2,WANG Gang,CHN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
8,YANG Mingxi,CHN,False,D,1,0,1,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
10,ZHANG Cheng,CHN,False,F,0,2,2,0,5,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
14,LI Hang,CHN,False,F,1,0,1,0,4,-1.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
18,CHEN Lei,CHN,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
4,LIU Bo,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
5,SI Hanwen,CHN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
12,LIU Yongshen,CHN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
13,ZHANG Wenqinghuai,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
24,XIA Tianxiang,CHN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
1,HAN Pengfei,CHN,False,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
25,SUN Zehao,CHN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6694/1-esp-vs-chn,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6694/1-esp-vs-chn,,,,
4,Mc MAHON Michael,AUS,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
7,WOODMAN Jamie,AUS,True,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
9,DARGE Wehebe,AUS,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
16,ARMSTRONG Matthew,AUS,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,1.0,0:00,,
21,POWELL Thomas,AUS,True,F,0,0,0,0,7,-1.0,0:00,0.0,0:00,2,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
10,BACLIG Jason,AUS,True,F,0,1,1,2,4,0.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
14,TODD Cameron,AUS,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
17,FUNES Brian,AUS,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
18,REZEK Josef,AUS,True,F,1,1,2,0,2,2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
23,HASELHURST Robert,AUS,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
3,LINDSAY Mathew,AUS,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
11,VIRJASSOV Vadim,AUS,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
12,TAYLOR Beau,AUS,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
13,CARPENTER Jack,AUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
15,WEBSTER Kieren,AUS,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
2,BOYLE Zachary,AUS,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
5,KUBARA Tyler,AUS,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
6,MALLOY Robert,AUS,True,D,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
8,CLARE Tyerell,AUS,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
19,WONG Chris,AUS,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
1,KIMLIN Anthony,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,,,
20,SMART Charles,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,,,
11,van LOOY Kristof,BEL,False,F,0,0,0,0,3,1.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
16,KOLODZIEJCZYK Bryan,BEL,False,F,0,3,3,0,5,1.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
17,VERELST Sam,BEL,False,F,2,1,3,0,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
22,DISTATE Michael,BEL,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
24,PAULUS Jordan,BEL,False,D,0,2,2,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
5,DHONDT Rino,BEL,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
7,JAMES Alec,BEL,False,F,0,0,0,2,6,-2.0,0:00,0.0,0:00,4,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,1.0,0:00,,
8,de CROOCK Oliver,BEL,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,1.0,0:00,,
10,de SCHEPPER Toon,BEL,False,D,1,0,1,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
14,NEVEN Frank,BEL,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
3,van ESPEN Arne,BEL,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
4,KOLODZIEJCZYK Andy,BEL,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
9,DELMARCHE Cedric,BEL,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
15,AUGER Tanguy,BEL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
23,COOLEN Ben,BEL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,1.0,0:00,,
6,TAMBEUR Lukas,BEL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
18,BALHAN Matthias,BEL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
21,SWENNEN Stefaan,BEL,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiia/gamecenter/statistics/6695/2-aus-vs-bel,https://www.iihf.com//en/events/2019/wmiia/gamecenter/playbyplay/6695/2-aus-vs-bel,0.0,0:00,,
