period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,JPN,11,Shot,51.226214185256424,17.17521094557995,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
1,JPN,3,Shot,29.35065611944954,-36.380677098266986,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
1,JPN,18,Miss,42.306644846206666,-37.37179838293912,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
1,JPN,7,Shot,29.086983648064262,-28.943833503462116,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
1,JPN,5,Shot,32.053182241608084,20.120064084615635,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
1,JPN,8,Shot,57.03511559894321,-26.465485082874977,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
1,JPN,7,Shot,57.760194969233595,-22.763585113497,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
1,JPN,14,Goal,74.681985271912,0.5366168711673893,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
1,JPN,7,Shot,32.81121355438623,-18.301915123739533,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
1,JPN,4,Miss,29.824018629830846,13.435688707134538,GBR,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn,https://www.iihf.com//pdf/818/ihm818901_77a_3_0
