jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
20.0,RAPUN Julio,GK,6,GBR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
1.0,REINA Sergi,GK,6,GBR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
9.0,FERNANDEZ Pablo,D,0,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
3.0,ENCINAR Alfred,D,0,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
11.0,HUERTA Nicolas,F,0,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
6.0,TORRALBA Adrian,F,0,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
22.0,VIZCARRA Alejandro,F,0,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
10.0,de BONILLA Jaime,D,1,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
4.0,del CAZ Alejandro,D,1,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
15.0,MATA Pablo,F,1,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
23.0,ZUNIGA Mikel,F,1,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
14.0,SANZ Marc,F,1,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
8.0,ESCARTIN Ismael,D,2,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
5.0,TELLO Pablo,D,2,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
16.0,MURATET Quim,F,2,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
19.0,BASILE Luca,F,2,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
24.0,AIZPURUA Jon,F,2,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
2.0,GARCIA Daniel,D,3,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
13.0,GIMENEZ Pol,F,3,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
7.0,GOMEZ Marc,F,3,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
17.0,VALLES Joan,F,3,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
18.0,GUERRA Nicolas,F,4,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
,TUOMI Timo,He. Co.,5,ESP,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29831/1-gbr-vs-esp,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29831/1-gbr-vs-esp
1.0,GRIGARAVICIUS-REYZIN Arkadijus,GK,0,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
25.0,KUZMINOV Nikita,GK,0,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
6.0,JANUSONIS Domas,D,1,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
14.0,SENIUT Artur,D,1,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
10.0,MINELGA Jokubas,F,1,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
13.0,LAIMUTIS Dovydas,F,1,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
8.0,NOREIKA Eimantas,F,1,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
22.0,TUCHTO Jan,D,2,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
7.0,STAROVOITOV Artiom,D,2,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
23.0,MARCINKEVICIUS Rapolas,F,2,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
11.0,PLEPYS Rojus,F,2,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
17.0,VALCIUKAS Joris,F,2,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
3.0,CERNIAUSKAS Kajus,D,3,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
4.0,CYVAS Matas,D,3,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
19.0,SUSTEROVAS Jaromir,F,3,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
12.0,LEVCENKO Milan,F,3,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
21.0,VOLOCH Nikita,F,3,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
24.0,ASMONAS Nojus,D,4,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
16.0,GRYBAUSKAS Paulius,F,4,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
18.0,SEDURA Anatolij,F,4,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
2.0,CIZAS Vakaris,F,4,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
15.0,BAKUS Ignas,F,4,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
,BOULANGER Doug,He. Co.,5,LTU,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
20.0,CLARA Damian,GK,0,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
25.0,MURARO Carlo,GK,0,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
6.0,FORTE Michele,D,1,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
21.0,RIGONI Filippo,D,1,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
7.0,ZAMPIERI Samuele,F,1,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
22.0,RIGONI Filippo,F,1,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
13.0,ROSA Gioele,F,1,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
4.0,PARINI Gabriele,D,2,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
5.0,LARCHER Enrico,D,2,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
14.0,PURDELLER Tommy,F,2,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
11.0,HASLER Leonhard Ludwig,F,2,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
12.0,PRAST Jakob,F,2,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
9.0,GOLDNER Lukas,D,3,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
2.0,GSCHNITZER Johannes,D,3,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
15.0,GALIMBERTI Thomas,F,3,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
8.0,GSCHLIESSER Fabian,F,3,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
3.0,GIACOMUZZI Adam,F,3,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
19.0,COLLI Alberto,D,4,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
10.0,ZANETTI Marco,F,4,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
16.0,GALASSITI Gabriel,F,4,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
18.0,KAUFMANN Moritz,F,4,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
17.0,MESSNER Leo,F,4,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
,de BETTIN Giorgio,He. Co.,5,ITA,False,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29832/2-ltu-vs-ita,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita
1.0,SONG Eunsuk,GK,0,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
20.0,JANG Garam,GK,0,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
4.0,KIM Hyunseo,D,1,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
23.0,KWON Minjae,D,1,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
7.0,PARK Youngseo,F,1,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
11.0,JANG Heegon,F,1,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
19.0,LEE Yunsuk,F,1,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
24.0,PARK Junseo,D,2,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
6.0,LEE Seungjae,D,2,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
13.0,PARK Sungbin,F,2,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
18.0,SHIN Donghyun,F,2,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
17.0,HWANG Jaeung,F,2,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
16.0,YANG Jeongwon,D,3,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
2.0,CHO Hyungyeom,D,3,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
8.0,CHOI Junwoo,F,3,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
21.0,PARK Minjae,F,3,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
15.0,LEE Junseo,F,3,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
12.0,HONG Hwanggon,D,4,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
3.0,JUNG Jihun,D,4,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
14.0,KIM Mooseong,F,4,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
10.0,KIM Yongsu,F,4,KOR,True,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/lineup/29833/3-kor-vs-rou,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou
