period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,ITA,16,LTU,1,2.920889339898856,1.0991585837408242,LTU,ITA,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita,https://www.iihf.com//pdf/44/ihm044902_77a_3_0
3,ITA,22,LTU,1,1.168248436252329,0.945795968864816,LTU,ITA,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29832/2-ltu-vs-ita,https://www.iihf.com//pdf/44/ihm044902_77a_3_0
2,KOR,19,ROU,25,0.5716038394996008,3.095145214404892,KOR,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou,https://www.iihf.com//pdf/44/ihm044903_77a_3_0
2,KOR,11,ROU,25,0.4970222251796646,3.364010993421285,KOR,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou,https://www.iihf.com//pdf/44/ihm044903_77a_3_0
3,KOR,14,ROU,25,5.232882739413255,2.78824553686574,KOR,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou,https://www.iihf.com//pdf/44/ihm044903_77a_3_0
3,KOR,11,ROU,25,0.9817950999124204,0.7922583710857607,KOR,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou,https://www.iihf.com//pdf/44/ihm044903_77a_3_0
3,ROU,16,KOR,1,2.846307725578919,0.7920833881827143,KOR,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29833/3-kor-vs-rou,https://www.iihf.com//pdf/44/ihm044903_77a_3_0
1,GBR,19,LTU,1,4.300626919809786,0.945620985961769,GBR,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29834/4-gbr-vs-ltu,https://www.iihf.com//pdf/44/ihm044904_77a_3_0
1,LTU,10,GBR,20,0.6461812949161565,3.5941418720709093,GBR,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29834/4-gbr-vs-ltu,https://www.iihf.com//pdf/44/ihm044904_77a_3_0
2,LTU,21,GBR,20,0.2732806666165288,0.4467987760828871,GBR,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29834/4-gbr-vs-ltu,https://www.iihf.com//pdf/44/ihm044904_77a_3_0
3,GBR,21,LTU,1,1.6157292443933668,0.7922583710857607,GBR,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29834/4-gbr-vs-ltu,https://www.iihf.com//pdf/44/ihm044904_77a_3_0
3,GBR,19,LTU,1,5.270173013786414,2.135536298517622,GBR,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29834/4-gbr-vs-ltu,https://www.iihf.com//pdf/44/ihm044904_77a_3_0
3,GBR,14,LTU,1,5.046431887410207,2.903398735200032,GBR,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29834/4-gbr-vs-ltu,https://www.iihf.com//pdf/44/ihm044904_77a_3_0
3,GBR,16,LTU,-1,3.368371100206316,0.8688527221881532,GBR,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29834/4-gbr-vs-ltu,https://www.iihf.com//pdf/44/ihm044904_77a_3_0
3,LTU,23,GBR,20,0.7580557958477508,1.598067482397362,GBR,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29834/4-gbr-vs-ltu,https://www.iihf.com//pdf/44/ihm044904_77a_3_0
3,ESP,11,KOR,1,2.9954683564747344,0.9074110343041406,ESP,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29835/5-esp-vs-kor,https://www.iihf.com//pdf/44/ihm044905_77a_4_0
3,KOR,14,ESP,1,5.3820451823263245,0.2164929145302165,ESP,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29835/5-esp-vs-kor,https://www.iihf.com//pdf/44/ihm044905_77a_4_0
4,KOR,24,ESP,1,0.6088925672078787,3.325626593976521,ESP,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29835/5-esp-vs-kor,https://www.iihf.com//pdf/44/ihm044905_77a_4_0
1,ITA,15,ROU,25,2.7344369557253696,1.866845502404276,ITA,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29836/6-ita-vs-rou,https://www.iihf.com//pdf/44/ihm044906_77a_3_0
1,ITA,17,ROU,25,5.1955924650400975,1.0225642326384317,ITA,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29836/6-ita-vs-rou,https://www.iihf.com//pdf/44/ihm044906_77a_3_0
1,ITA,15,ROU,25,4.859980515544416,1.2143112469592037,ITA,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29836/6-ita-vs-rou,https://www.iihf.com//pdf/44/ihm044906_77a_3_0
1,ITA,14,ROU,25,4.375207468556102,1.3296394281965416,ITA,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29836/6-ita-vs-rou,https://www.iihf.com//pdf/44/ihm044906_77a_3_0
2,ITA,7,ROU,25,5.046434156241682,0.9041751883875566,ITA,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29836/6-ita-vs-rou,https://www.iihf.com//pdf/44/ihm044906_77a_3_0
1,ITA,18,ESP,20,0.16140984349705428,4.016369730847399,ITA,ESP,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29837/7-ita-vs-esp,https://www.iihf.com//pdf/44/ihm044907_77a_3_0
1,ESP,10,ITA,25,5.046434156241682,2.3274582957414403,ITA,ESP,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29837/7-ita-vs-esp,https://www.iihf.com//pdf/44/ihm044907_77a_3_0
2,ITA,15,ESP,20,4.785400585573596,0.7153145892931869,ITA,ESP,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29837/7-ita-vs-esp,https://www.iihf.com//pdf/44/ihm044907_77a_3_0
1,GBR,11,KOR,20,5.083722161783365,1.63671408863874,GBR,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29838/8-gbr-vs-kor,https://www.iihf.com//pdf/44/ihm044908_77a_4_0
1,GBR,17,KOR,20,4.673529143678625,3.1720889961974663,GBR,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29838/8-gbr-vs-kor,https://www.iihf.com//pdf/44/ihm044908_77a_4_0
1,KOR,7,GBR,20,4.822693472185255,1.2496347833904302,GBR,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29838/8-gbr-vs-kor,https://www.iihf.com//pdf/44/ihm044908_77a_4_0
2,KOR,3,GBR,20,5.009141613037048,2.9799047921770336,GBR,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29838/8-gbr-vs-kor,https://www.iihf.com//pdf/44/ihm044908_77a_4_0
2,GBR,17,KOR,20,4.971852541921746,3.5943168549739557,GBR,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29838/8-gbr-vs-kor,https://www.iihf.com//pdf/44/ihm044908_77a_4_0
3,KOR,11,GBR,20,4.561659901517167,0.8690271699752885,GBR,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29838/8-gbr-vs-kor,https://www.iihf.com//pdf/44/ihm044908_77a_4_0
3,KOR,9,GBR,20,5.232886112589832,1.252696181519879,GBR,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29838/8-gbr-vs-kor,https://www.iihf.com//pdf/44/ihm044908_77a_4_0
1,LTU,2,ROU,25,5.34475356253273,1.1377179660886343,LTU,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29839/9-ltu-vs-rou,https://www.iihf.com//pdf/44/ihm044909_77a_3_0
1,LTU,8,ROU,25,2.9581780821015764,0.3314711299614608,LTU,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29839/9-ltu-vs-rou,https://www.iihf.com//pdf/44/ihm044909_77a_3_0
1,ROU,23,LTU,1,4.934563814213468,1.4829148191789825,LTU,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29839/9-ltu-vs-rou,https://www.iihf.com//pdf/44/ihm044909_77a_3_0
2,ROU,12,LTU,1,1.4292781324589474,0.5619525095330902,LTU,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29839/9-ltu-vs-rou,https://www.iihf.com//pdf/44/ihm044909_77a_3_0
2,LTU,8,ROU,25,3.6294042786797975,2.173920697962385,LTU,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29839/9-ltu-vs-rou,https://www.iihf.com//pdf/44/ihm044909_77a_3_0
3,LTU,8,ROU,25,4.822690241171258,1.3294649804094063,LTU,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29839/9-ltu-vs-rou,https://www.iihf.com//pdf/44/ihm044909_77a_3_0
3,LTU,15,ROU,25,0.7953439879780008,1.9052304369649509,LTU,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29839/9-ltu-vs-rou,https://www.iihf.com//pdf/44/ihm044909_77a_3_0
3,LTU,15,ROU,25,4.859980515544416,1.4830025781884617,LTU,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29839/9-ltu-vs-rou,https://www.iihf.com//pdf/44/ihm044909_77a_3_0
3,ROU,23,LTU,1,4.15146726111259,3.594054648177342,LTU,ROU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29839/9-ltu-vs-rou,https://www.iihf.com//pdf/44/ihm044909_77a_3_0
1,KOR,11,ITA,20,4.897270789917574,2.4811703413076307,KOR,ITA,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29840/10-kor-vs-ita,https://www.iihf.com//pdf/44/ihm044910_77a_3_0
1,ITA,12,KOR,20,0.3478631554431727,2.404402077534015,KOR,ITA,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29840/10-kor-vs-ita,https://www.iihf.com//pdf/44/ihm044910_77a_3_0
2,ITA,5,KOR,20,0.1241195691238961,0.251291502252303,KOR,ITA,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29840/10-kor-vs-ita,https://www.iihf.com//pdf/44/ihm044910_77a_3_0
2,ITA,11,KOR,20,1.130956197405053,0.4851831755276512,KOR,ITA,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29840/10-kor-vs-ita,https://www.iihf.com//pdf/44/ihm044910_77a_3_0
3,ITA,10,KOR,20,5.121015770561618,1.4446176436277862,KOR,ITA,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29840/10-kor-vs-ita,https://www.iihf.com//pdf/44/ihm044910_77a_3_0
3,ITA,15,KOR,20,0.6461812949161565,3.2486828121839477,KOR,ITA,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29840/10-kor-vs-ita,https://www.iihf.com//pdf/44/ihm044910_77a_3_0
2,LTU,7,ESP,1,5.158302190666939,3.8981562046154816,ESP,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29841/11-esp-vs-ltu,https://www.iihf.com//pdf/44/ihm044911_77a_3_0
2,ESP,23,LTU,1,5.27017484029811,1.0223020258418174,ESP,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29841/11-esp-vs-ltu,https://www.iihf.com//pdf/44/ihm044911_77a_3_0
3,ESP,13,LTU,1,5.382043836905888,0.7919961642891469,ESP,LTU,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29841/11-esp-vs-ltu,https://www.iihf.com//pdf/44/ihm044911_77a_3_0
1,GBR,16,ROU,25,5.232886112589832,3.402220409963002,ROU,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29842/12-rou-vs-gbr,https://www.iihf.com//pdf/44/ihm044912_77a_3_0
2,GBR,7,ROU,25,4.934561064290732,1.2112503839456663,ROU,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29842/12-rou-vs-gbr,https://www.iihf.com//pdf/44/ihm044912_77a_3_0
2,ROU,18,GBR,20,5.158304498269896,3.7860644044106393,ROU,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29842/12-rou-vs-gbr,https://www.iihf.com//pdf/44/ihm044912_77a_3_0
2,ROU,17,GBR,25,0.5343109528879425,1.2528711644229258,ROU,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29842/12-rou-vs-gbr,https://www.iihf.com//pdf/44/ihm044912_77a_3_0
2,ROU,18,GBR,25,0.4970222251796646,1.9052304369649509,ROU,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29842/12-rou-vs-gbr,https://www.iihf.com//pdf/44/ihm044912_77a_3_0
2,ROU,12,GBR,25,3.6294042786797975,3.786238852197775,ROU,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29842/12-rou-vs-gbr,https://www.iihf.com//pdf/44/ihm044912_77a_3_0
3,GBR,14,ROU,25,4.748111857865318,0.8306427705305248,ROU,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29842/12-rou-vs-gbr,https://www.iihf.com//pdf/44/ihm044912_77a_3_0
1,KOR,13,LTU,1,0.2732815411232366,3.6324390476221056,LTU,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29843/13-ltu-vs-kor,https://www.iihf.com//pdf/44/ihm044913_77a_4_0
1,KOR,4,LTU,1,0.3478631554431727,3.554733260771616,LTU,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29843/13-ltu-vs-kor,https://www.iihf.com//pdf/44/ihm044913_77a_4_0
2,KOR,13,LTU,1,0.2732806666165288,3.2485955882903794,LTU,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29843/13-ltu-vs-kor,https://www.iihf.com//pdf/44/ihm044913_77a_4_0
2,LTU,14,KOR,20,5.158304498269896,2.711476737976213,LTU,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29843/13-ltu-vs-kor,https://www.iihf.com//pdf/44/ihm044913_77a_4_0
2,LTU,13,KOR,20,1.0190852076124568,1.13745575929202,LTU,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29843/13-ltu-vs-kor,https://www.iihf.com//pdf/44/ihm044913_77a_4_0
3,KOR,17,LTU,1,3.368370708011712,3.594316854973956,LTU,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29843/13-ltu-vs-kor,https://www.iihf.com//pdf/44/ihm044913_77a_4_0
3,KOR,19,LTU,-1,2.9581780676071334,0.4466248634116634,LTU,KOR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29843/13-ltu-vs-kor,https://www.iihf.com//pdf/44/ihm044913_77a_4_0
1,ITA,17,GBR,20,0.8326342623511589,1.6750990231994152,ITA,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29844/14-ita-vs-gbr,https://www.iihf.com//pdf/44/ihm044914_77a_3_0
1,GBR,15,ITA,20,4.561659901517167,4.054754665408074,ITA,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29844/14-ita-vs-gbr,https://www.iihf.com//pdf/44/ihm044914_77a_3_0
2,GBR,16,ITA,20,4.822690241171258,3.287067746744622,ITA,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29844/14-ita-vs-gbr,https://www.iihf.com//pdf/44/ihm044914_77a_3_0
2,ITA,12,GBR,20,4.934563814213468,1.2144862298622505,ITA,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29844/14-ita-vs-gbr,https://www.iihf.com//pdf/44/ihm044914_77a_3_0
2,ITA,18,GBR,20,5.419333910034602,0.7536995238538622,ITA,GBR,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29844/14-ita-vs-gbr,https://www.iihf.com//pdf/44/ihm044914_77a_3_0
2,ESP,9,ROU,25,5.121012436156523,1.1759273826303516,ROU,ESP,https://www.iihf.com//en/events/2022/wm20iia/gamecenter/playbyplay/29845/15-rou-vs-esp,https://www.iihf.com//pdf/44/ihm044915_77a_3_0
