jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
23.0,VIZI Adam,F,1,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
18.0,BUZAS Arnold,F,1,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
9.0,CASANEANU Eduard,F,2,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
14.0,GAJDO Tamas,D,2,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
10.0,VASILE Andrei,F,2,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
8.0,ILYES Tamas,F,2,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
22.0,FILIP Andrei,F,2,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
2.0,BOLDIZSAR Cristian,F,3,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
6.0,KARDA Elod Marton,D,3,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
16.0,LAZAR Kain,F,3,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
7.0,DOSA Csaba,F,3,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
15.0,SANDOR SZEKELY Otto,F,3,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
17.0,SILLO Huba,D,4,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
24.0,NAGY GALACZI Geza,D,4,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
19.0,PETRICA Dragos,F,4,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
3.0,TODOR Csaba Rajmond,F,4,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
11.0,GECSE Oliver,F,4,ROU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6288/1-kor-vs-rou,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6288/1-kor-vs-rou
25.0,BARBO Raul,GK,0,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
1.0,SERNA Lucas,GK,0,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
8.0,SARMIENTO Aron,D,1,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
9.0,FERNANDEZ Pablo,D,1,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
19.0,ZABALLA Pablo,F,1,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
18.0,CAPILLAS Jaime,F,1,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
22.0,ALBERDI Pablo,F,1,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2.0,TORRES Alex,D,2,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3.0,DURAN Pol,D,2,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
21.0,DONATH Dorian,F,2,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
17.0,O HARE Liam,F,2,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
14.0,RUBIO Oscar,F,2,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
10.0,ROYO Ivan Emilio,F,3,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
5.0,DIEZ Daniel,D,3,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
13.0,BURGOS Alejandro,F,3,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
24.0,MENDIZABAL Mikel,F,3,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
7.0,CERDA Joan,F,3,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
23.0,SARASA Sergio,F,4,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
4.0,GIL Alvaro,D,4,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
6.0,SANCHEZ Marcos,F,4,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
12.0,GIMENEZ Pablo,F,4,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
11.0,PAUL Oriol,F,4,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
,BALDRIS Miguel,As. Co.,5,ESP,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
30.0,SOOVIK Oliver,GK,0,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
1.0,JOGI Christopher Kullervo,GK,0,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
23.0,ANUFRIJEV Artjom,D,1,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
5.0,SLESSAREVSKI Ed,D,1,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
27.0,HAST Fabian,F,1,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
14.0,SVARTBRO Emil Esko Key,F,1,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
19.0,ALEKSANDROV Artemi,F,1,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
15.0,SAVENKOV Dilan,D,2,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
7.0,NOVIKOV Saveli,D,2,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
17.0,JURGENS Morten Arantez,F,2,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
6.0,JOGI Kristofer,F,2,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
9.0,KIIK Rasmus,F,2,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2.0,LAOSMA Hendrik Paul,D,3,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
21.0,JANSSON Tommy,D,3,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
16.0,LINDE Andre,F,3,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
10.0,KUZNETSOV Dmitri,F,3,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
24.0,LODEIKIN Kirill,F,3,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
25.0,SASKIN Denis,D,4,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
13.0,PUZAKOV Nikita,F,4,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
20.0,NEVZOROV Jegor,F,4,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
12.0,MURKEL Robin Harly,F,4,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
,LUUKKAINEN Simo,He. Co.,5,EST,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6289/2-esp-vs-est,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
1.0,KERLIN William,GK,0,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
25.0,McLAUGHLIN Jordan,GK,0,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2.0,BRADLEY Edward,D,1,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
7.0,POUND Cameron,D,1,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
11.0,BROWN Kieran,F,1,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
14.0,KIRK Liam,F,1,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
19.0,WALLER Joshua,F,1,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
3.0,HAZELDINE Joseph,D,2,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
8.0,SOLDER Ben,D,2,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
12.0,BUESA Jordan,F,2,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
10.0,KELSALL Jordan,F,2,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
22.0,COOPER Tyler,F,2,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
5.0,COCHRANE Reece,D,3,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
9.0,FIELDER Deakan,D,3,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
