jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,KERLIN William,GK,0,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
25.0,PERRE Tyler,GK,0,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
7.0,STENTON Liam,D,1,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
2.0,BRADLEY Edward,D,1,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
21.0,ALDERSON Mason,F,1,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
16.0,NEILSON Cade,F,1,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
17.0,GRAHAM Alex,F,1,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
5.0,COCHRANE Reece,D,2,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
6.0,GRIFFIN Jordan,D,2,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
12.0,BUESA Jordan,F,2,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
22.0,COOPER Tyler,F,2,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
15.0,ULRICK Finlay,F,2,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
8.0,SOLDER Ben,D,3,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
3.0,HAZELDINE Joseph,D,3,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
10.0,CHABOT Louis,F,3,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
19.0,LARKIN Patrick,F,3,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
23.0,MITCHELL-KING Austin,F,3,GBR,True,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/lineup/14544/1-gbr-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14544/1-gbr-vs-jpn
