jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
25,BARBO Raul,ESP,False,GK,21,3,18,85.71,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14550/7-jpn-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14550/7-jpn-vs-esp
1,KERLIN William,GBR,True,GK,36,3,33,91.67,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou
25,PERRE Tyler,GBR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou
20,DEMETER Arnold,ROU,False,GK,26,5,21,80.77,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou
25,AMBRUS Levente,ROU,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou
1,LUBYS Laurynas,LTU,True,GK,19,2,17,89.47,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb
25,KUZMINOV Nikita,LTU,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb
1,ILIJIN Dusan,SRB,False,GK,10,0,10,100.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb
25,VASIC Bojan,SRB,False,GK,21,3,18,85.71,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb
1,REINA Sergi,ESP,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr
25,BARBO Raul,ESP,True,GK,27,3,24,88.89,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr
1,KERLIN William,GBR,False,GK,23,3,20,86.96,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr
25,PERRE Tyler,GBR,False,GK,6,0,6,100.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr
1,ILIJIN Dusan,SRB,True,GK,30,7,23,76.67,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14554/11-srb-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn
25,VASIC Bojan,SRB,True,GK,16,3,13,81.25,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14554/11-srb-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn
1,SATO Eiki,JPN,False,GK,7,2,5,71.43,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14554/11-srb-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn
20,NAKAMOTO Ryuto,JPN,False,GK,1,0,1,100.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14554/11-srb-vs-jpn,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn
20,DEMETER Arnold,ROU,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14555/12-rou-vs-ltu,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu
25,AMBRUS Levente,ROU,True,GK,36,7,29,80.56,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14555/12-rou-vs-ltu,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu
1,LUBYS Laurynas,LTU,False,GK,5,2,3,60.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14555/12-rou-vs-ltu,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu
25,KUZMINOV Nikita,LTU,False,GK,19,1,18,94.74,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14555/12-rou-vs-ltu,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu
1,KERLIN William,GBR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14556/13-gbr-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb
25,PERRE Tyler,GBR,True,GK,20,2,18,90.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14556/13-gbr-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb
1,ILIJIN Dusan,SRB,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14556/13-gbr-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb
25,VASIC Bojan,SRB,False,GK,49,5,44,89.8,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14556/13-gbr-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb
20,DEMETER Arnold,ROU,True,GK,28,1,27,96.43,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14557/14-rou-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14557/14-rou-vs-esp
25,AMBRUS Levente,ROU,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14557/14-rou-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14557/14-rou-vs-esp
1,REINA Sergi,ESP,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14557/14-rou-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14557/14-rou-vs-esp
25,BARBO Raul,ESP,False,GK,35,4,31,88.57,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14557/14-rou-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14557/14-rou-vs-esp
1,SATO Eiki,JPN,True,GK,21,2,19,90.48,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14558/15-jpn-vs-ltu,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu
20,NAKAMOTO Ryuto,JPN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14558/15-jpn-vs-ltu,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu
1,LUBYS Laurynas,LTU,False,GK,19,2,17,89.47,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14558/15-jpn-vs-ltu,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu
25,KUZMINOV Nikita,LTU,False,GK,11,3,8,72.73,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14558/15-jpn-vs-ltu,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu
