period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,EST,9,Shot,77.19314841401828,-6.392606039558636,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,EST,17,Shot,56.5835432041861,-35.41905203354003,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,EST,7,Shot,33.45407537860555,0.16661495696997264,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,EST,5,Shot,32.21325359575826,2.0201960567649024,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,EST,6,Shot,77.19314841401828,24.83937293980388,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,EST,24,Goal,71.44516691488869,-6.079274839668848,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,ESP,21,Goal,-76.82812726654737,8.287431960610704,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,ESP,13,Shot,-83.58298788617665,-10.140965990709468,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,ESP,22,Shot,-80.48093342905845,-13.868968298272627,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,ESP,13,Shot,-53.80319497114453,18.28015194327527,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,ESP,14,Shot,-73.96660738132732,-21.67696010125725,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,ESP,13,Shot,-66.83185875438966,-17.63663859227168,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
2,ESP,7,Shot,-66.21144786296603,18.281163941742633,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,2,Shot,36.55615321128954,12.053607791756775,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,24,Shot,41.69363505888714,-4.4993451859037705,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,17,Shot,84.81229720287624,10.492023552068702,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,17,Shot,87.29394076857079,7.3688080029963885,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,2,Shot,44.00108390837323,19.54926862589494,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,24,Shot,67.4407454918827,-24.800128580633412,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,5,Shot,51.13582084752801,-26.713205776370145,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
