period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,GBR,19,Shot,80.45968823279415,-2.735995310270475,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,GBR,17,Shot,58.50986874027504,-25.196849610134905,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,GBR,21,Block,31.847818995336752,21.172522798553402,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,GBR,14,Shot,79.73460886250376,4.912200943585276,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,GBR,12,Shot,76.86731164160977,-0.8030327753101361,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,GBR,11,Block,42.32657086533368,-8.208419814339344,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,10,Shot,-81.53136647292816,7.541543686392444,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,12,Shot,-71.50679689661573,6.368605222035185,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,15,Shot,-73.66315083450283,-13.477056076127347,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,12,Shot,-63.89356598523631,12.579670760471629,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,18,Miss,-52.7023906136688,10.64902036799571,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,3,Miss,-77.59200387781428,-3.2321011615133557,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,10,Block,-64.36256754400299,-31.15827797717354,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,12,Shot,-51.27076876402444,20.676785177409883,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,12,Shot,-51.50147790662532,24.51051723135616,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,19,Miss,-51.054508831864794,-18.037879870006677,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
2,TPE,3,Shot,-79.00450244224504,-11.328613279606905,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,TPE,12,Shot,28.749049749966744,-28.30247372325374,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,TPE,15,Shot,69.71548762913548,13.02858321456035,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,TPE,7,Shot,39.56753455293094,-18.268865758696847,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,12,Shot,-78.43192543605615,-0.34265380719683947,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,15,Shot,-81.27638174588225,-6.073986888576343,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,11,Shot,-78.74394412299189,14.23214186710321,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,23,Miss,-73.43272634931806,1.3287226323659809,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,2,Shot,-30.614637523604173,-17.792758512695727,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,21,Block,-36.32752968398866,-8.704160289979761,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,23,Shot,-80.34741934788426,2.5184997739029598,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,2,Block,-28.24385115416878,2.9953377711090354,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,10,Shot,-29.820727990100735,24.265390165051414,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,15,Shot,-80.58426570437625,-1.777558015038558,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,10,Block,-38.88268296868381,-4.4214843824789085,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,4,Shot,-36.58467780739692,-21.134015635448733,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,12,Shot,-53.41302077351794,9.93571584806233,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,8,Shot,-76.13898717677584,-46.22904534136245,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,17,Shot,-68.64743023133428,-1.3010911024287424,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,15,Shot,-75.57469939454379,-2.9673408655693265,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,21,Shot,-55.64060169006165,-16.338580741823407,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,17,Shot,-70.55898448452356,28.806940395900156,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,14,Shot,-45.77048153457686,-8.472820443674685,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,8,Goal,-79.51965835445819,-9.907718942522614,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,6,Miss,-76.4051646334228,6.583942758750574,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,4,Miss,-66.84453540701878,-36.898591305782645,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,10,Shot,-45.77048153457686,33.089587758432046,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,14,Block,-29.360778537166055,-7.745728703741634,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,14,Shot,-42.437666961689274,-26.61695039708256,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,8,Shot,-76.36969062622839,-42.1639677321173,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,8,Shot,-50.65858452495937,-1.5462124597396922,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,12,Goal,-68.5595906458741,-8.684161684737994,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,6,Shot,-74.95033751121795,3.7097955077877316,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,10,Shot,-64.12969500503974,8.005071164580194,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,18,Goal,-82.8756611204613,6.914436409177512,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
3,GBR,17,Goal,-74.00556524032976,9.228622713371031,TPE,GBR,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30925/1-tpe-vs-gbr,https://www.iihf.com//pdf/88/ihw088901_77a_4_0
1,LAT,10,Miss,35.715094946397414,7.839818630372939,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,7,Miss,31.274165984115,38.0143170888866,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,19,Shot,80.95405846048368,-6.869729278818319,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,7,Shot,36.074036561803126,40.890916352681685,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,8,Shot,33.66811208092432,0.3697658186992996,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,21,Shot,68.6937952312687,-19.412177399787723,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,9,Shot,61.813989845619716,28.36351713933925,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,7,Shot,27.440058315178362,4.964883538267259,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,7,Miss,27.187396392647813,-12.187765463859812,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,7,Shot,39.46865595287437,-0.5874154978990944,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,3,Shot,80.83058545967606,-2.5380587866229902,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,8,Miss,26.19866732356543,1.3290880079684584,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,7,Shot,39.46865595287437,3.510711476388728,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,21,Miss,51.60070948187783,-0.8383942828372426,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
1,LAT,2,Miss,79.62311424576563,-35.57335115962776,LAT,ESP,https://www.iihf.com//en/events/2022/wwiia/gamecenter/playbyplay/30926/2-lat-vs-esp,https://www.iihf.com//pdf/88/ihw088902_77a_5_0
