jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
20.0,GONZALO Alba,GK,0,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
25.0,LOPEZ de OCHOA Laura,GK,0,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
18.0,ABRISQUETA Vanesa,D,1,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
6.0,VILLAR Leyre,D,1,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
12.0,DANIELSSON Sara,F,1,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
7.0,MUNOZ Vega,F,1,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
17.0,DANIELSSON Laura,F,1,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
8.0,MARTIN Marta,D,2,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
24.0,ALVAREZ Elena,D,2,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
5.0,RIVERA Carmina,F,2,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
13.0,SENAC GOMEZ Irene,F,2,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
14.0,ABRISQUETA Leticia,F,2,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
15.0,ZABALA Lorena,D,3,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
4.0,SERNA Maria,D,3,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
11.0,SERRANO Victoria Belen,F,3,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
9.0,MORENO Paula,F,3,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
19.0,MERINO Ainhoa,F,3,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
3.0,RAMOS Elena,F,4,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
16.0,LOPEZ Cecilia,D,4,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
10.0,GARCIA Aitana,F,4,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
23.0,GIL Laura,F,4,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
21.0,SANS Elena,F,4,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
,ROSENHOLTZ Harold Jay,He. Co.,5,ESP,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
20.0,DUKARIC Pia,GK,0,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
25.0,DOVZAN Nusa,GK,0,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
9.0,LONCAR Nina,D,1,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
14.0,POREKAR Nusa,D,1,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
8.0,CONFIDENTI Sara,F,1,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
17.0,BLAZINSEK Julija,F,1,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
15.0,PREN Pia,F,1,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
3.0,USNIK Patricija,D,2,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
7.0,GLAVIC Deja,D,2,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
6.0,DUKARIC Eva,F,2,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
19.0,PEZDIR Gaja,F,2,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
23.0,PRSINA Ana,F,2,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
18.0,SVETINA Tamara,F,3,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
13.0,STRAZAR Ana,D,3,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
24.0,PAZLAR Ursa,F,3,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
22.0,KRANER Irena,F,3,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
16.0,BREZNIK Tamara,F,3,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
2.0,BIZJAK Maja,D,4,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
12.0,STRNISA Pija,F,4,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
10.0,MOLE Masa,F,4,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
21.0,MAVER Nina,F,4,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
,FERJANIC Franc,He. Co.,5,SLO,False,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6336/1-esp-vs-slo,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6336/1-esp-vs-slo
25.0,RI Pom,GK,0,PRK,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6337/2-prk-vs-mex,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6337/2-prk-vs-mex
20.0,SO Jong Sim,GK,0,PRK,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6337/2-prk-vs-mex,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6337/2-prk-vs-mex
17.0,CHOE Jong Hui,D,1,PRK,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6337/2-prk-vs-mex,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6337/2-prk-vs-mex
24.0,HWANG Chung Gum,D,1,PRK,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6337/2-prk-vs-mex,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6337/2-prk-vs-mex
7.0,JONG Su Hyon,F,1,PRK,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6337/2-prk-vs-mex,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6337/2-prk-vs-mex
4.0,KIM Un Hyang,F,1,PRK,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6337/2-prk-vs-mex,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6337/2-prk-vs-mex
11.0,KIM Hyang Mi,F,1,PRK,True,https://www.iihf.com//en/events/2019/wwiia/gamecenter/lineup/6337/2-prk-vs-mex,https://www.iihf.com//en/events/2019/wwiia/gamecenter/playbyplay/6337/2-prk-vs-mex
