period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,ISL,22,Miss,-31.3360505063752,41.39877131314168,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,19,Shot,-77.51486171805114,1.3290880079684584,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,13,Shot,-80.41333461915642,-0.12544942951254967,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,15,Miss,-49.64166298538641,8.335564815007132,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,15,Miss,-73.93149738066049,12.202346233996103,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,19,Shot,-81.60161992322168,-3.4961307062524227,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,13,Shot,-78.23812497402682,-3.000755606214497,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,21,Miss,-74.26638544440571,-7.3491363232293025,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,13,Shot,-38.06268742956896,26.41323922621784,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,19,Shot,-67.16614135572877,0.3697658186992996,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,3,Goal,-71.14659709543086,-4.9506738527272205,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,22,Shot,-33.73727244674002,8.34934632601302,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,19,Miss,-55.899298349813506,-10.504565698160619,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,13,Shot,-73.19559533540996,8.56655070369731,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,18,Block,-39.74751774398277,-0.35643531820272045,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,4,Block,-43.2153282498817,14.130113584608736,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,19,Miss,-74.65474925033952,-1.0814375664091145,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,15,Shot,-71.98230572391444,-2.7690503843069507,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,13,Shot,-82.0980055254172,7.609260916216918,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,23,Block,-76.0650844184079,10.020722765575833,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,4,Block,-82.2003114007636,-7.583747422975286,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
1,ISL,12,Miss,-80.1793576094187,11.22464679372117,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,19,Miss,83.8003821229594,6.385129904556528,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,23,Goal,80.91099548657604,3.509980725183773,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,21,Shot,69.15519074387717,-0.5759518383714237,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,19,Shot,58.80648176785144,-26.661828797255424,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,19,Shot,63.12396050191953,-0.854362338464199,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,7,Shot,79.11676563400664,-9.775156106749364,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,9,Shot,32.94303271063393,-0.12508405391007926,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,4,Goal,74.06414204341485,-3.9613623190861134,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,4,Miss,64.65632830427006,19.45068741738929,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,21,Miss,70.35364401084553,-5.399218076716579,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
