jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
13,PALA Yaren,TUR,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
17,CORUHLU Mina,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
4,YAVUZ Sena,TUR,True,D,0,0,0,0,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
9,KAYA Elif,TUR,True,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
14,CAGDAS Safiye,TUR,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
16,BOZBEI Iana,TUR,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
18,KIZILTOPRAK Fikriye,TUR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
5,BUYUKDAG Berfin,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
7,ERDOS Nisa,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
10,MURAT Elif,TUR,True,F,0,1,1,0,3,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,1.0,0:00,,
12,GUNES Ulya,TUR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
24,KAYA Rabia,TUR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
2,ADIN Azra,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
15,PEKCAY Zeynep,TUR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
21,GUNSUR Yaz,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
1,KOKSAL Ekin,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,,,
25,SERT Azra,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,,,
6,HEON Camryn,MEX,False,D,0,0,0,27,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
14,HERRERA Montserrat,MEX,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
15,LABASTIDA Regina,MEX,False,D,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,1.0,0:00,,
17,GONZALEZ Ximena,MEX,False,F,1,0,1,0,8,1.0,0:00,0.0,0:00,3,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
19,LEMARROY Stephanie,MEX,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
9,CUENA Daniela,MEX,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,1.0,0:00,,
13,HERNANDEZ Melanie,MEX,False,F,0,0,0,2,3,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,2.0,0:00,,
16,JIMENEZ Abbigail,MEX,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
21,WILSON Luisa,MEX,False,F,0,0,0,0,7,0.0,0:00,0.0,0:00,2,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,1.0,0:00,,
22,SALAS Naroa,MEX,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
3,VIRUEGA Vanessa,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
8,BARON Diana,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
10,RODI Antonella,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
11,OLIVARES Maria,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
24,CORTES Valentina,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
12,CALAHORRA Estrella,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,0:00,,
20,de ANTUNANO Miranda,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,,,
25,CORDERO Valeria,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37308/6-tur-vs-mex,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37308/6-tur-vs-mex,0.0,,,
2,BRUNT Ebony,AUS,True,F,1,0,1,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
7,ROBERTS Phoebe,AUS,True,F,0,0,0,4,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
11,NOVATSIS Charlize,AUS,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
17,ARPS Gabrielle,AUS,True,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
21,MARSHALL Elizabeth,AUS,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
5,MAHONEY Courtney,AUS,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
13,RAPCHUK Katrina,AUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
16,LUKOWIAK Molly,AUS,True,F,0,0,0,4,3,0.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
18,DUBE Natasha,AUS,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
19,ROBERTS Lily,AUS,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
3,BEDELL Amber,AUS,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
4,AGUIRREZABAL Nikita,AUS,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
6,PAYNE Samantha,AUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
10,SARGEANT Madison,AUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
24,HOLUB Elana,AUS,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
8,KILGALLON Faith,AUS,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
12,YORK Lucinda,AUS,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
1,LAST Olivia,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
25,SMITH Madison,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
8,GIMENEZ Nerea,ESP,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
9,O HARE Bridget,ESP,False,D,0,1,1,0,6,0.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
16,MARTI Rosa,ESP,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
17,FERNANDEZ Haizea,ESP,False,F,1,1,2,0,8,0.0,0:00,0.0,0:00,4,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
19,AIZPURUA Eva,ESP,False,F,1,0,1,6,6,0.0,0:00,0.0,0:00,3,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
2,ANSOLEAGA Valeria,ESP,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
11,BARANGE Gabriela,ESP,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
12,GIMENEZ Paula,ESP,False,F,0,1,1,0,4,1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
14,BOSCH Indira,ESP,False,D,0,2,2,2,7,1.0,0:00,0.0,0:00,2,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
18,CASTELLANOS Claudia,ESP,False,F,2,0,2,0,4,1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
3,del PINO Jimena,ESP,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
4,AYESTARAN Iraia,ESP,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
15,PEINADO Nerea,ESP,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
21,GONI Ana,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
23,MARTINEZ Paula,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
5,RUIZ de GALARRETA Naroa,ESP,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
13,GONZALEZ Marina,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
24,SANTORO Noa,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
1,BADORREY Carlota,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
20,SIERRA Maria,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37309/7-aus-vs-esp,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37309/7-aus-vs-esp,,,,
2,KIVITS Fleur,NED,True,F,0,0,0,0,7,0.0,0:00,0.0,0:00,2,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
8,de GRUITER Julia,NED,True,D,0,0,0,0,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
11,ROOBOL Demi,NED,True,F,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
21,van den THILLART Isabella,NED,True,F,0,1,1,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
24,KOGHEE Danique,NED,True,D,1,0,1,0,6,1.0,0:00,0.0,0:00,2,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
4,HOOIJMANS Maylin,NED,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
12,KARST Roos,NED,True,D,1,0,1,0,4,2.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
14,van der MEIJDEN Indy,NED,True,F,1,0,1,2,4,3.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
15,VISSER Nina,NED,True,F,2,2,4,4,4,3.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
19,COLLARD Kimberly,NED,True,F,0,2,2,0,7,3.0,0:00,0.0,0:00,3,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37310/8-ned-vs-kaz,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37310/8-ned-vs-kaz,,,,
