jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
15,USTIMENKO Svetlana,KAZ,False,D,0,0,0,2,2,2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
19,KENESSOVA Aruzhan,KAZ,False,D,1,1,2,0,4,2.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
21,SULAIMANOVA Dilyara,KAZ,False,F,1,0,1,0,4,2.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
23,IVANCHENKO Alina,KAZ,False,D,0,0,0,2,4,0.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
2,SAYAKHATKYZY Munira,KAZ,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
6,KRASILNIKOVA Yelizaveta,KAZ,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
7,KOZGULOVA Zhanel,KAZ,False,D,0,0,0,0,6,0.0,0:00,0.0,0:00,1,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
12,SAYAKHATKYZY Dilnaz,KAZ,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
24,TATURA Yekaterina,KAZ,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
4,SULAIMANOVA Karina,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
14,NOLFINA Lyubov,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
16,KUMALADZE Renata,KAZ,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
1,KONONOVA Natalya,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
25,SHAMKI Anastasia,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6681/8-aus-vs-kaz,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6681/8-aus-vs-kaz,,,,
2,ROSALES Paola,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
3,LOREDO Nattalia,MEX,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
8,GONZALEZ Lucero,MEX,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
11,AYALA Andrea,MEX,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
18,CUEVAS Renata,MEX,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
10,HAGERMAN Maria,MEX,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
14,NEVAREZ Samantha,MEX,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
17,ROSALES Daniela,MEX,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
22,RIOS Ayleen,MEX,True,D,0,0,0,4,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
23,YUNES Andrea,MEX,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
4,CARRILLO Samantha,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
6,VINALS Luisa,MEX,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
9,MERINO Emilia,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
15,AGIS Evlyn,MEX,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
24,PEREZ Sofia,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
1,GARCIA Paola,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
20,de ANTUNANO Miranda,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
4,SERNA Maria,ESP,False,D,1,0,1,2,4,2.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
5,CORRALES Leire,ESP,False,D,0,0,0,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
15,ARGOTE Sofia,ESP,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
19,CASADO Lidia,ESP,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
22,MARTINEZ Nerea,ESP,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
6,SERRANO Jimena Isabel,ESP,False,D,1,1,2,0,4,2.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
8,GIL Laura,ESP,False,F,0,1,1,0,9,2.0,0:00,0.0,0:00,2,0:00,4,0:00,3,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
10,RIVAS Marta,ESP,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
17,FERNANDEZ de ROMARATEGUI Haizea,ESP,False,F,0,0,0,0,2,3.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
18,GARCIA Aitana,ESP,False,F,1,0,1,4,5,2.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
3,del PINO Carlota,ESP,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
7,MARAURI Naiara,ESP,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
11,del PINO Jimena,ESP,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
16,PANIEGO Manuela,ESP,False,F,0,0,0,2,4,0.0,0:00,0.0,0:00,0,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
21,GARCIA Berta,ESP,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
23,BASCON Carla,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
1,SEOANE Xenia,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
20,OSTAFIYCHUK Cristina,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6682/9-mex-vs-esp,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6682/9-mex-vs-esp,,,,
3,KAMALAK Ece,TUR,True,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
7,KOCAK Ayse,TUR,True,D,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
9,OZER Sidre,TUR,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
13,FIGENLI Melisa,TUR,True,F,0,0,0,6,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
15,KILIC Sirvan,TUR,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
5,ARTIS Hayriye,TUR,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
12,ONGEN Eylul,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
18,OGUZ Ebrar,TUR,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
19,YILDIRIM Zehra,TUR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
23,ALEX Sena,TUR,True,F,1,0,1,4,6,1.0,0:00,0.0,0:00,2,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
11,DOGANAY Rana,TUR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
14,MURAT Ayse,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
16,KARASUNGUR Beyza,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
22,DUMAN Betul,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
24,CORAPCI Yasmin,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
2,KILIC Rabia,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
4,ZOROGLU Seydanur,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
6,DOGANAY Hanim,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
1,DENIZ Yagmur,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
25,AYDOGAN Tacinur,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
2,ROSALES Paola,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
3,LOREDO Nattalia,MEX,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
8,GONZALEZ Lucero,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
11,AYALA Andrea,MEX,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
18,CUEVAS Renata,MEX,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
10,HAGERMAN Maria,MEX,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
14,NEVAREZ Samantha,MEX,False,F,0,0,0,8,4,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
15,AGIS Evlyn,MEX,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
17,ROSALES Daniela,MEX,False,D,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
22,RIOS Ayleen,MEX,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
4,CARRILLO Samantha,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
6,VINALS Luisa,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
9,MERINO Emilia,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
23,YUNES Andrea,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
