period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,BIH,21,Shot,-62.693547102479386,-6.622044583296251,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
2,BIH,9,Shot,-55.24381202461127,28.36351713933925,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
2,BIH,15,Shot,-49.142624376072845,9.293999255742158,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
2,BIH,7,Shot,-64.14057461148309,-2.0415932687714218,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
2,BIH,9,Shot,-65.13111410173187,3.9744302058684013,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
2,BIH,9,Shot,-56.23252970739703,36.55977679690869,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
2,BIH,10,Shot,-43.10423215352611,20.62995144686441,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
2,BIH,15,Shot,-77.05779299816739,8.566907515809099,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
2,BIH,15,Shot,-64.30315954126287,-8.784040531071021,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
2,BIH,2,Goal,-84.38763606552241,15.341190981971309,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,11,Shot,80.69039737539504,18.231123600759858,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,2,Shot,60.10151360295427,8.58068902681498,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,21,Shot,73.70337862054612,-2.25952268866687,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,9,Shot,76.48015478312024,-6.635826094302132,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,15,Shot,69.38592265907133,-4.685907847789402,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,10,Shot,46.34848411111662,14.945449241533495,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,9,Shot,45.23627065492994,1.3290880079684584,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,11,Shot,61.8385842463708,19.982739948022626,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,15,Shot,79.7016796926093,1.3290880079684584,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,15,Shot,61.8385842463708,1.09773674367581,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,15,Shot,78.2515209520285,-5.611301486972415,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,BIH,2,Shot,70.25114456845617,-20.172312795769685,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,ISR,10,Shot,-62.34997698754311,27.63643110839999,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
3,ISR,7,Shot,-80.75125713095727,4.466359928154866,BIH,ISR,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32458/1-bih-vs-isr,https://www.iihf.com//pdf/381/ihw381901_77a_3_0
1,EST,6,Goal,61.76789811680479,-9.51112656201029,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,EST,8,Shot,42.797371458970105,1.8248227746150718,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,EST,18,Shot,49.67719961721235,18.71308827438817,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
