period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,NED,12,Shot,30.133281832978753,28.046804999918194,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,NED,3,Shot,58.22159048184207,29.94952984927677,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,8,Shot,-36.12833781049838,-30.49751903607121,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,5,Miss,-32.64385776631262,11.826928511446013,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,15,Miss,-43.7422405133798,-6.668881168338622,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,21,Shot,-57.6839750994986,17.17521094557995,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,10,Shot,-77.609396445938,0.40370007777924144,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,3,Shot,-51.51778308341954,-3.2321011615133557,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,8,Shot,-82.89531956161717,-8.948082758595085,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,7,Miss,-54.12612175973886,-0.1908231173867705,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,24,Shot,-60.10812904130445,-4.738230775862704,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,8,Shot,-76.23786008368408,-11.229699253224169,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,21,Shot,-60.91382339183443,43.67918321008135,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,4,Shot,-30.223837050188536,39.11751163062439,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,7,Shot,-76.0383038487012,5.163179728523424,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,21,Miss,-82.54237852454287,6.8951685551407,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,3,Miss,-53.76358207459366,12.003687522634365,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
2,TPE,10,Shot,-56.87981789901557,-40.214049485604576,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,7,Shot,75.32130305587972,-1.1492604126186876,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,7,Miss,75.07494914168996,20.993856983439628,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,3,Miss,34.37219512020317,42.34306457626212,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,3,Shot,29.317692790665134,43.466745842210614,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,21,Shot,49.314659932067144,-11.215923451212063,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,19,Shot,78.97660032231892,1.5261681825476288,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,10,Shot,78.81181783728681,0.9667495901882361,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,3,Shot,74.56860052993096,5.922590082294221,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,14,Shot,70.60534948445797,-7.018636963808582,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,21,Miss,43.55902361408107,-9.695641241260574,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,7,Shot,42.23712011889836,23.07596983562624,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,21,Shot,63.585333241934705,-14.454761225396062,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,21,Goal,83.5422092328532,-5.908015021151712,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,3,Shot,44.70894848475268,43.301033734003354,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,22,Miss,46.03085197993539,-38.67878687595157,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,10,Miss,54.20436839027647,-4.190173081142788,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,10,Goal,79.72449783108388,-3.628328166423202,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,TPE,8,Shot,51.92667638220249,-9.709422752266448,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,NED,4,Shot,-73.76600325208815,-0.7425060231625054,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,NED,13,Shot,-63.53899101459359,3.245591513836011,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,NED,8,Shot,-35.9305919966819,-3.628328166423202,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,NED,16,Shot,-78.17185103441037,0.007107697266917512,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,NED,8,Shot,-73.56829159716162,-3.99187118189284,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,NED,9,Shot,-80.62123700957935,-8.585744340814863,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,NED,16,Miss,-53.62304101511666,9.525341956544118,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,NED,4,Miss,-58.30849069782913,21.169260108603154,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
3,NED,8,Miss,-51.65842661956632,-14.303295911188485,TPE,NED,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14875/1-tpe-vs-ned,https://www.iihf.com//pdf/887/ihw887901_77a_3_0
1,KAZ,3,Shot,50.70724955681587,-3.9261378274099243,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,KAZ,22,Shot,83.45883876882576,-7.944019185004009,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,KAZ,19,Miss,66.36577579202819,-14.071670615193973,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,KAZ,21,Shot,74.65472647774624,-0.07825888685528781,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,KAZ,21,Shot,55.34593571921138,1.83860428562096,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,KAZ,3,Shot,78.62239540631711,-5.446414328367624,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,KAZ,19,Miss,33.86947873707359,15.441195426167681,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,KAZ,7,Miss,69.3732610972032,-2.206845802978677,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,KAZ,3,Shot,71.37173833897285,0.3016803587754495,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,KAZ,18,Miss,50.117621571402566,8.335564815007132,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,2,Shot,-50.32529623589262,16.87609392501561,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,8,Shot,-28.712852712935444,-7.693411484662121,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,11,Shot,-53.10264171329895,6.630773634799148,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,2,Shot,-57.24445266274327,27.09004329436327,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,3,Miss,-56.92752648195396,-27.688676965057127,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,16,Miss,-35.0678636862621,18.6139344702663,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,8,Shot,-29.800460382074405,-23.854585244502175,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,11,Shot,-78.11775473905469,9.770469022848857,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,11,Shot,-66.8462205789221,-0.7392461877091634,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
1,AUS,17,Miss,-55.89748792864711,7.589205221037268,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,8,Miss,31.14232405527406,-9.907718942522614,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,5,Shot,49.35596941629163,9.213750784551515,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,11,Goal,72.40789133357751,7.576151606739444,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,21,Shot,32.14370329992795,-19.01557931028161,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,3,Shot,78.35873432122847,7.046271348242705,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,7,Shot,75.88692872796744,4.568291157754935,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,17,Shot,74.79095213079512,17.76843249016214,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,11,Miss,46.03085197993539,17.57013629990597,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,5,Shot,57.4635591690639,9.511200778929542,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,17,Shot,85.07377999443864,-6.655099657332727,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,5,Shot,76.84269446826545,-0.20380536926224835,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,7,Shot,56.31005900124609,19.440536826433018,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,16,Shot,74.79095213079512,0.7672430932488723,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,14,Shot,68.72674717375645,-27.806727538619555,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,5,Miss,52.070462536223005,-7.24485584268519,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,AUS,11,Shot,71.19857553961074,5.176598718423719,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,KAZ,4,Shot,-60.050559925472356,4.774714100669286,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,KAZ,21,Shot,-69.48283142980848,8.21714601134535,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,KAZ,2,Shot,-72.99824804197601,3.8215718971763835,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,KAZ,22,Shot,-21.11446953237983,38.52393898292419,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,KAZ,2,Shot,-72.04247091538137,-0.5385350930803909,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,KAZ,2,Shot,-42.38053052512965,29.765374836635175,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
2,KAZ,7,Goal,-68.44405958697567,0.5562558098004615,KAZ,AUS,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,https://www.iihf.com//pdf/887/ihw887902_77a_4_0
