jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
19,CHARLES Chloe,AUS,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14876/2-kaz-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,0.0,0:00
1,PEARSON Taylah,AUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14876/2-kaz-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,0.0,
25,LAST Olivia,AUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14876/2-kaz-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14876/2-kaz-vs-aus,0.0,
2,KIVITS Fleur,NED,True,F,2,0,2,0,4,2.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
7,van OOIJEN Michelle,NED,True,D,0,0,0,0,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
12,KARST Roos,NED,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
13,van MEERKERK Milly,NED,True,F,0,0,0,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
16,de JONG Esther,NED,True,F,0,2,2,0,5,2.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
4,SEPPENWOLDE Aimee,NED,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
8,STRIJLAND Zoe,NED,True,F,0,0,0,0,7,0.0,0:00,0.0,0:00,3,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
9,PROOI Luka,NED,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
14,SLOPSEMA Merel,NED,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
19,COLLARD Kimberly,NED,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
3,van HOUTEN Iris,NED,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
10,JONGSMA Luna,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
11,ROOBOL Demi,NED,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
18,NAUTA Amber,NED,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
21,LISKA Abigail,NED,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
17,MEIRING Loraine,NED,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
23,JONGSMA Carmen,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
24,DIEKE Amy,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
1,TEN CATE Arwen,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
20,FONDSE Emma,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
3,KILIWNIK Lindsey,AUS,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
5,MAHONEY Courtney,AUS,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
8,PETHRICK Matilda,AUS,False,D,0,0,0,0,5,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
10,HOY Kyniska,AUS,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
11,SHARP Nikki,AUS,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
4,ALEXANDER Imogene,AUS,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
7,ROBERTS Phoebe,AUS,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
16,LUKOWIAK Molly,AUS,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
17,ROBITAILLE Taylor,AUS,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
24,NICHOLSON Sienna,AUS,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
2,BRUNT Ebony,AUS,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
6,NJIRICH Liana,AUS,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
13,BROPHY Samantha,AUS,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
18,CHENOWETH Shania,AUS,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
21,GALLACHER Niamh,AUS,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
12,MACMAHON Imogen,AUS,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
14,HORVATH Nikita,AUS,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
19,CHARLES Chloe,AUS,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
1,PEARSON Taylah,AUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
25,LAST Olivia,AUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14877/3-ned-vs-aus,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14877/3-ned-vs-aus,,
3,SULAIMANOVA Karina,KAZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
7,OSPANOVA Tomiris,KAZ,True,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
12,SAYAKHATKYZY Dilnaz,KAZ,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
19,TATURA Yekaterina,KAZ,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
23,ASKAROVA Jamilya,KAZ,True,D,0,1,1,0,2,2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
2,SAYAKHATKYZY Munira,KAZ,True,F,1,1,2,2,4,1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
4,NOLFINA Lyubov,KAZ,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
14,KUMALADZE Renata,KAZ,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
18,SAVENKOVA Galina,KAZ,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
21,MOKINA Polina,KAZ,True,F,1,0,1,6,3,0.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
5,KRASSILNIKOVA Yelizaveta,KAZ,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
17,MESKINI Katrin,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
22,MAXIMOVA Anna,KAZ,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
8,DENISSOVA Angelina,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
9,BYSTROVA Aleksandra,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
10,SKURZHINSKAYA Natalya,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
16,YELDOSSOVA Aiym,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
1,BURLAKOVA Natalya,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,
20,GOVTVA Polina,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,
6,YEH Pei-Han,TPE,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
8,WANG Hsuan,TPE,False,F,1,2,3,2,8,1.0,0:00,0.0,0:00,3,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
17,JAN Ya-Ching,TPE,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
21,CHANG En-Ni,TPE,False,F,2,1,3,0,9,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,7,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
22,YU Chia-Lung,TPE,False,D,0,0,0,2,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
2,HO Hsin-Ting,TPE,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
4,SHA Yun-Yun,TPE,False,D,0,0,0,2,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
5,CHEN Yu-Chia,TPE,False,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
7,TAN Su-Ting,TPE,False,F,1,0,1,0,5,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,1.0,0:00
14,LIU Pei-Chen,TPE,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
3,LIN Yang-Chi,TPE,False,D,0,0,0,0,8,-1.0,0:00,0.0,0:00,0,0:00,3,0:00,5,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
10,HUANG Yun-Chu,TPE,False,F,0,1,1,0,7,1.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,1.0,0:00
15,WANG Yu-Ping,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
19,CHANG En-Wei,TPE,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
24,HUANG Chun-Lin,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
12,FAN Chih-Chieh,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
13,HSU Yu-Tong,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
16,KAO Wei-Ting,TPE,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,0:00
1,FANG Heng-Yu,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,
20,HSU Hsiang-Yun,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14878/4-kaz-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14878/4-kaz-vs-tpe,0.0,
3,KILIWNIK Lindsey,AUS,True,F,0,1,1,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
