jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
25.0,GABRIELE Eline,GK,0,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
20.0,ZIJLSTRA Nadia,GK,0,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
23.0,HUISMAN Hilde,F,1,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
13.0,WORTEL Britt,D,1,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
6.0,SCHOLLAARDT Isabelle,F,1,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
9.0,van NES Bieke,F,1,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
11.0,TJIN-A-TON Nicky,F,1,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
4.0,HAMERS Kayleigh,D,2,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
7.0,EVEN Emily,D,2,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
19.0,BARBIER Zoe,F,2,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
10.0,ZWARTHOED Julie,F,2,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
17.0,COLLARD Kimberly,F,2,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
16.0,NOE Michelle,D,3,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
18.0,van OOIJEN Michelle,D,3,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
3.0,HAVERKORN Larissa,F,3,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
5.0,DIJKEMA Maree,F,3,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
14.0,de JONG Esther,F,3,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
21.0,FLINK Mandy,D,4,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
22.0,van HOUTEN Iris,D,4,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
12.0,KARST Roos,F,4,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
,FRANKE Joep,He. Co.,5,NED,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
1.0,SASS Martyna,GK,0,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
20.0,KOSINSKA Agata,GK,0,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
9.0,SFORA Patrycja,D,1,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
21.0,CHRAPEK Klaudia,D,1,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
