jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
7.0,SCHAFZAHL Theresa,F,1,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
11.0,HOFBAUER Emma,F,1,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
13.0,GRASCHER Tamara,F,2,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
17.0,WITTICH Charlotte,D,2,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
21.0,DAUBOCK Lena,F,2,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
24.0,TRUMMER Anja,F,2,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
16.0,BEITER Eva,F,2,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
2.0,HABERL Meilan,D,3,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
19.0,HENGELMULLER Karolina,D,3,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
22.0,ARTNER Lena,F,3,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
8.0,KILLIUS Katharina,F,3,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
9.0,HANSER Anna,F,3,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
5.0,LEITNER Laura,D,4,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
14.0,BILLA Anna,F,4,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
4.0,SCHWARZER Hanna,F,4,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
3.0,KUTZER Leonie,F,4,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
6.0,OBERMAYR Hanna,F,4,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
,RISKU Jari,He. Co.,5,AUT,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29899/1-ned-vs-aut,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29899/1-ned-vs-aut
1.0,OROLINOVA Andrea,GK,0,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
25.0,ZIMKOVA Nikola,GK,0,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
13.0,KUBEKOVA Livia,D,1,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
22.0,SULIKOVA Laura,D,1,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
