period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,GER,4,Shot,-32.89342261615597,-26.420972058304613,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
1,GER,15,Shot,-41.46347819342128,27.801680788110346,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
1,GER,7,Block,-35.403634187997234,26.447013633471684,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
1,GER,12,Block,-72.46474311272104,-3.085756814734218,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
1,GER,8,Miss,-67.57467029301912,33.4542868451439,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
1,GER,8,Shot,-82.6975737478007,6.022109262018567,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,GER,15,Goal,30.320916615375353,-5.645606830648617,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,GER,22,Block,31.28753349637509,38.12687846492119,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,GER,22,Shot,-34.43084593421645,5.6723420485610205,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,GER,7,Shot,60.13314473503132,-38.49511141878823,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,GER,7,Block,70.21892134895364,0.6023616436378774,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,21,Block,-39.03209395324648,19.291121040995563,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,15,Shot,-30.851096746010285,-12.122032109376896,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,4,Block,-44.2989621014919,22.590382805439006,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,20,Shot,-49.43056104560651,-4.024920546935526,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
