jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
28,MAGNUSSON Oskar,SWE,False,F,0,0,0,0,0,0.0,12:23,22.0,0:33,0,3:52,0,3:10,0,5:21,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30016/2-rus-vs-swe,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,,
1,WALLSTEDT Jesper,SWE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30016/2-rus-vs-swe,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,,
30,CLANG Calle,SWE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30016/2-rus-vs-swe,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,,
3,SPACEK David,CZE,True,D,0,0,0,0,0,0.0,16:03,21.0,0:45,0,4:47,0,5:32,0,5:44,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
11,NOVAK Pavel,CZE,True,F,1,0,1,0,1,-1.0,17:23,24.0,0:43,1,6:59,0,4:51,0,5:33,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
14,SVOZIL Stanislav,CZE,True,D,1,0,1,0,2,0.0,20:53,26.0,0:48,1,7:54,0,5:56,1,7:03,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
19,MYSAK Jan,CZE,True,F,0,0,0,2,2,-1.0,21:26,26.0,0:49,0,7:23,1,6:25,1,7:38,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
24,KOLACEK Josef,CZE,True,F,0,0,0,0,2,-1.0,18:05,23.0,0:47,1,6:54,0,5:43,1,5:28,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
4,TICHACEK Jiri,CZE,True,D,0,0,0,0,1,0.0,20:02,30.0,0:40,0,7:24,0,6:42,1,5:56,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
5,JIRICEK David,CZE,True,D,0,1,1,0,2,1.0,9:05,17.0,0:32,1,7:11,1,1:54,0,0:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
12,BRABENEC Jakub,CZE,True,F,0,1,1,0,0,2.0,15:19,20.0,0:45,0,5:59,0,4:21,0,4:59,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
26,GUT Michal,CZE,True,F,1,1,2,0,1,1.0,15:58,21.0,0:45,1,5:54,0,3:42,0,6:22,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
27,KULICH Jiri,CZE,True,F,0,1,1,2,2,2.0,17:04,21.0,0:48,0,6:04,0,4:47,2,6:13,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
8,MORAVEC David,CZE,True,D,0,0,0,0,0,-1.0,20:21,28.0,0:43,0,5:46,0,7:40,0,6:55,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
9,KONECNY Jakub,CZE,True,F,0,0,0,0,0,-2.0,10:56,16.0,0:41,0,3:39,0,2:40,0,4:37,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
10,MALAT Sebastian,CZE,True,F,0,0,0,0,2,-2.0,13:28,19.0,0:42,2,3:59,0,4:31,0,4:58,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
16,IVAN Ivan,CZE,True,F,0,1,1,0,1,-1.0,14:55,19.0,0:47,0,4:31,0,4:49,1,5:35,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
22,HRADEK Michal,CZE,True,D,0,0,0,2,0,-1.0,16:52,26.0,0:38,0,4:21,0,6:42,0,5:49,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
15,KOS Jakub,CZE,True,F,0,0,0,0,1,0.0,8:34,15.0,0:34,0,3:19,0,3:14,1,2:01,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
20,URBAN Tomas,CZE,True,F,0,0,0,0,0,0.0,11:12,21.0,0:32,0,3:12,0,4:51,0,3:09,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
23,SEDIVY Jakub,CZE,True,D,0,0,0,2,0,-1.0,12:02,20.0,0:36,0,1:42,0,4:57,0,5:23,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
25,JIRUS Vojtech,CZE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
29,RYSAVY Martin,CZE,True,F,0,0,0,0,0,0.0,8:59,15.0,0:35,0,2:57,0,3:20,0,2:42,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
1,MALEK Jakub,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
2,BEDNAR Jan,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
8,SEELEY Ronan,CAN,False,D,0,0,0,0,1,0.0,16:38,21.0,0:47,0,5:58,1,4:54,0,5:46,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
11,PERFETTI Cole,CAN,False,F,0,3,3,0,3,2.0,19:43,20.0,0:59,1,6:22,2,7:14,0,6:07,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
15,WRIGHT Shane,CAN,False,F,0,0,0,0,1,1.0,15:58,18.0,0:53,0,6:21,1,6:08,0,3:29,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
18,BOURGAULT Xavier,CAN,False,F,0,0,0,2,2,0.0,11:20,15.0,0:45,1,4:11,1,4:14,0,2:55,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
25,POWER Owen,CAN,False,D,3,0,3,0,6,0.0,21:48,26.0,0:50,1,7:03,3,8:59,2,5:46,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
6,CORMIER Lukas,CAN,False,D,0,1,1,0,1,0.0,16:11,21.0,0:46,1,6:16,0,4:37,0,5:18,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
13,JOHNSON Kent,CAN,False,F,0,0,0,0,0,0.0,18:34,20.0,0:55,0,6:13,0,7:36,0,4:45,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
21,GUHLE Kaiden,CAN,False,D,0,0,0,0,0,1.0,19:53,27.0,0:44,0,6:32,0,7:19,0,6:02,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
22,BOURQUE Mavrik,CAN,False,F,0,1,1,0,5,0.0,19:12,22.0,0:52,1,6:02,1,6:59,3,6:11,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
23,McTAVISH Mason,CAN,False,F,1,1,2,0,5,0.0,19:10,18.0,1:03,1,6:30,3,7:07,1,5:33,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
3,ZELLWEGER Olen,CAN,False,D,1,0,1,0,3,1.0,16:56,20.0,0:50,1,7:09,0,4:29,2,5:18,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
7,SEBRANGO Donovan,CAN,False,D,1,0,1,0,1,0.0,19:50,24.0,0:49,1,6:41,0,5:15,0,7:54,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
12,NEIGHBOURS Jake,CAN,False,F,0,1,1,0,1,0.0,14:00,20.0,0:42,1,3:54,0,4:16,0,5:50,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
17,GREIG Ridly,CAN,False,F,0,0,0,0,0,0.0,13:23,21.0,0:38,0,4:32,0,3:59,0,4:52,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
24,SOURDIF Justin,CAN,False,F,0,0,0,2,3,0.0,12:39,21.0,0:36,0,4:37,2,3:31,1,4:31,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
4,LAMBOS Carson,CAN,False,D,0,0,0,0,1,0.0,5:20,8.0,0:40,0,0:25,0,1:54,1,3:01,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
9,GUENTHER Dylan,CAN,False,F,0,0,0,0,1,0.0,3:02,5.0,0:36,1,2:15,0,0:29,0,0:18,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
19,DESNOYERS Elliot,CAN,False,F,0,0,0,0,0,-1.0,10:22,16.0,0:38,0,3:07,0,2:52,0,4:23,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
27,CUYLLE Will,CAN,False,F,0,0,0,0,2,0.0,11:10,17.0,0:39,0,3:18,1,3:26,1,4:26,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
16,BEDARD Connor,CAN,False,F,0,1,1,0,0,1.0,12:23,14.0,0:53,0,2:43,0,5:08,0,4:32,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
30,BROCHU Brett,CAN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
31,GARAND Dylan,CAN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30017/3-cze-vs-can,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30017/3-cze-vs-can,,
2,MOORE Ian,USA,True,D,0,0,0,0,1,0.0,11:42,16.0,0:43,0,3:39,0,4:18,1,3:45,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
8,SANDERSON Jake,USA,True,D,0,0,0,0,1,0.0,22:24,29.0,0:46,0,6:52,1,8:24,0,7:08,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
10,BENIERS Matty,USA,True,F,0,1,1,2,2,0.0,17:18,20.0,0:51,1,6:38,1,5:23,0,5:17,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
15,CORONATO Matthew,USA,True,F,0,1,1,0,2,0.0,17:47,26.0,0:41,1,7:10,0,5:24,1,5:13,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
21,BERARD Brett,USA,True,F,0,0,0,0,5,0.0,13:56,14.0,0:59,1,5:30,3,3:47,1,4:39,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
5,KAISER Wyatt,USA,True,D,0,1,1,2,4,1.0,17:48,26.0,0:41,1,5:10,2,3:55,1,8:43,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
14,FABER Brock,USA,True,D,0,0,0,0,2,1.0,18:42,27.0,0:41,1,5:42,1,3:33,0,9:27,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
18,COOLEY Logan,USA,True,F,0,1,1,0,2,0.0,15:23,18.0,0:51,0,5:01,2,5:15,0,5:07,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
34,MAZUR Carter,USA,True,F,0,0,0,2,5,0.0,16:44,22.0,0:45,0,4:53,2,5:46,3,6:05,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
89,KNIES Matthew,USA,True,F,1,0,1,0,1,-1.0,15:17,20.0,0:45,1,5:14,0,5:54,0,4:09,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
11,SAMOSKEVICH Mackie,USA,True,F,1,0,1,0,3,-1.0,13:27,18.0,0:44,1,4:51,1,4:25,1,4:11,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
19,SLAGGERT Landon,USA,True,F,1,0,1,4,2,1.0,12:24,20.0,0:37,0,4:12,2,3:48,0,4:24,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
25,KLEVEN Tyler,USA,True,D,0,0,0,0,2,-1.0,16:48,27.0,0:37,0,5:24,2,7:09,0,4:15,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
43,HUGHES Luke,USA,True,D,0,0,0,0,0,-1.0,16:36,22.0,0:45,0,5:04,0,7:34,0,3:58,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
71,DICKINSON Tanner,USA,True,F,0,1,1,0,1,1.0,11:47,19.0,0:37,0,4:20,1,4:03,0,3:24,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
3,PEART Jack,USA,True,D,0,1,1,0,1,0.0,9:03,14.0,0:38,0,4:27,0,2:25,1,2:11,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
12,PASTUJOV Sasha,USA,True,F,0,0,0,0,3,0.0,6:12,10.0,0:37,0,2:05,3,4:07,0,0:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
16,JAMES Dominic,USA,True,F,0,0,0,0,0,0.0,10:29,17.0,0:37,0,2:17,0,4:08,0,4:04,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
20,SAVAGE Red,USA,True,F,0,0,0,0,0,0.0,11:03,18.0,0:36,0,3:07,0,2:53,0,5:03,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
28,LUCIUS Chaz,USA,True,F,0,0,0,0,5,1.0,10:07,13.0,0:46,1,3:06,2,3:37,2,3:24,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
29,COMMESSO Drew,USA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
30,MBEREKO Kaidan,USA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
8,CHROMIAK Martin,SVK,False,F,2,0,2,0,5,0.0,18:10,24.0,0:45,2,5:09,0,4:50,3,8:11,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
10,MYKLUKHA Oleksiy,SVK,False,F,0,1,1,0,2,0.0,17:23,24.0,0:43,1,5:35,1,5:13,0,6:35,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
11,KASLIK Matej,SVK,False,F,0,1,1,0,3,0.0,17:28,22.0,0:47,3,6:26,0,5:05,0,5:57,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
12,KNAZKO Samuel,SVK,False,D,0,1,1,0,2,0.0,21:57,27.0,0:48,1,6:37,0,8:29,1,6:51,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
16,STACHA Marko,SVK,False,D,0,0,0,2,0,0.0,18:25,23.0,0:48,0,5:29,0,6:19,0,6:37,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
7,PETROVICKY Rayen,SVK,False,D,0,0,0,0,2,1.0,18:29,23.0,0:48,0,6:01,0,5:04,2,7:24,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
17,NEMEC Simon,SVK,False,D,0,1,1,2,0,1.0,22:43,25.0,0:54,0,6:03,0,8:24,0,8:16,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
18,PETROVSKY Servac,SVK,False,F,0,0,0,0,0,0.0,14:10,19.0,0:44,0,5:26,0,6:06,0,2:38,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
20,SLAFKOVSKY Juraj,SVK,False,F,0,0,0,0,1,0.0,19:15,23.0,0:50,1,5:13,0,6:12,0,7:50,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
21,MESAR Filip,SVK,False,F,0,0,0,0,4,0.0,17:39,23.0,0:46,1,5:26,0,6:13,3,6:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
3,BECAR Simon,SVK,False,D,0,0,0,0,0,-1.0,17:23,19.0,0:54,0,6:42,0,3:54,0,6:47,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
4,STRBAK Maxim,SVK,False,D,0,0,0,4,1,-1.0,11:42,16.0,0:43,0,4:10,0,3:51,1,3:41,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
9,FAITH Roman,SVK,False,F,0,0,0,2,1,0.0,14:56,18.0,0:49,0,6:00,0,3:41,1,5:15,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
14,JEDLICKA Maros,SVK,False,F,0,0,0,0,4,0.0,14:14,22.0,0:38,0,5:32,1,5:06,3,3:36,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
15,DVORSKY Dalibor,SVK,False,F,0,0,0,0,0,0.0,11:19,16.0,0:42,0,4:29,0,2:55,0,3:55,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
6,KMEC Jozef,SVK,False,D,0,0,0,0,0,0.0,2:42,4.0,0:40,0,1:03,0,1:39,0,0:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
13,LASAK Jan,SVK,False,F,0,0,0,0,0,0.0,7:10,10.0,0:43,0,4:06,0,2:27,0,0:37,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
19,DEMEK Jakub,SVK,False,F,0,0,0,0,0,0.0,14:25,17.0,0:50,0,4:08,0,5:02,0,5:15,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
23,SYKORA Adam,SVK,False,F,0,0,0,0,0,0.0,6:42,10.0,0:40,0,2:34,0,3:38,0,0:30,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
