jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
21.0,TURUT Timur,F,1,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
15.0,GOKCEN Ismet,F,1,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
14.0,AFSIN Firat,F,1,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
9.0,GUNGOR Omer,D,2,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
17.0,SAKLICA Kadir,D,2,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
7.0,SENTURK Furkan,F,2,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
10.0,KAZANCI Enes,F,2,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
22.0,KOMSOKEN Omer,F,2,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
2.0,OZBIL Ali,D,3,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
3.0,AKCAN Rona,D,3,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
