period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,ISR,16,Miss,-60.016833714812805,-27.787459684582743,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
1,ISR,3,Shot,-59.26283315104662,30.34612222978909,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
1,ISR,15,Miss,-83.48922879456862,-13.01436496552963,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
1,ISR,7,Block,-45.48869346523096,22.183634124976606,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
1,ISR,17,Block,-58.69637627930389,-14.352832850292891,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
1,ISR,15,Miss,-21.663209326544475,-43.35374487365429,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,21,Shot,76.07632838634385,12.282226475087384,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,3,Shot,63.231173871119495,-25.639610623416317,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,15,Shot,86.3591107048008,-5.247758471502777,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,21,Miss,53.34745847744176,14.794817440419052,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,3,Goal,68.06584097135166,-12.620832605688044,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,17,Miss,45.569456467326916,30.725016729556486,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,16,Miss,51.00748342672506,34.61069777248291,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,7,Goal,39.16193189387812,-33.287601353495674,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,9,Shot,80.69875491713174,3.9069384812985817,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,16,Miss,81.82292398479461,-6.99937481876556,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,21,Shot,82.66785551355986,11.687335049821996,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,17,Shot,51.25916612774421,-24.26765378108864,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,7,Block,30.86743608169442,-34.59528063475656,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,15,Goal,80.12001223131014,-0.5897333493773118,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,16,Miss,-4.0648452772791615,14.978501461073066,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,7,Miss,47.4893454896596,-28.18369239848637,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,4,Goal,28.15405881883413,41.61380056419247,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,21,Miss,71.17757920859921,3.9203489077081954,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,9,Miss,27.714729949121747,5.460264347298974,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,17,Miss,58.95026792187198,9.737419657806164,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,21,Shot,56.10214522452648,-16.900419947549196,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,15,Miss,81.26264987212957,-11.660968062008955,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,17,Miss,87.85417699934555,-10.852374726748643,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,ISR,13,Miss,86.30518520389475,-20.61610142793306,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
